"","Date","ppt..mm.","tmin..degrees.C.","tmean..degrees.C.","tmax..degrees.C.","tdmean..degrees.C.","vpdmin..hPa.","vpdmax..hPa.","agency_cd","site_no","X_00010_00001","X_00010_00001_cd","X_00010_00003","X_00010_00003_cd","X_00060_00003","X_00060_00003_cd","yr","mo","waterYear","doy"
"3779",2018-06-16,2.72,6.9,16.1,25.3,6.2,1.33,23.39,"USGS","13341050",13.5,"A",12.3,"A",17600,"A","2018",6,2018,167
"3780",2018-06-17,2.7,9.2,13,16.8,10,0.51,6.49,"USGS","13341050",12,"A",11.3,"A",20500,"A","2018",6,2018,168
"3781",2018-06-18,0.51,10,16.4,22.8,10.2,0.77,16.41,"USGS","13341050",11.6,"A",10.8,"A",18300,"A","2018",6,2018,169
"3782",2018-06-19,8.09,13,16,19.1,13.8,0.17,6.6,"USGS","13341050",12.1,"A",11.5,"A",24900,"A","2018",6,2018,170
"3783",2018-06-20,4.45,12.6,18.6,24.6,13.4,0.52,15.79,"USGS","13341050",13.1,"A",12.1,"A",23100,"A","2018",6,2018,171
"3784",2018-06-21,2.38,12.3,21.3,30.3,13.4,0.52,29.25,"USGS","13341050",13.4,"A",12.8,"A",21400,"A","2018",6,2018,172
"3785",2018-06-22,0.8,12.6,19,25.3,14.3,0.2,16.13,"USGS","13341050",14,"A",13.2,"A",22900,"A","2018",6,2018,173
"3786",2018-06-23,0,12,20.1,28.2,10.3,1.52,27.05,"USGS","13341050",14,"A",13.4,"A",23600,"A","2018",6,2018,174
"3787",2018-06-24,0,11.8,18.1,24.4,9.6,1.89,19.37,"USGS","13341050",13.8,"A",13.1,"A",21800,"A","2018",6,2018,175
"3788",2018-06-25,0,12.5,21.3,30,12.4,1.98,28.2,"USGS","13341050",14.2,"A",13.6,"A",19400,"A","2018",6,2018,176
"3789",2018-06-26,0,11.6,18.5,25.4,7.6,4.13,22.76,"USGS","13341050",14.4,"A",14,"A",18100,"A","2018",6,2018,177
"3790",2018-06-27,0,8.1,16,23.9,4.6,2.1,21.69,"USGS","13341050",14.4,"A",13.9,"A",17500,"A","2018",6,2018,178
"3791",2018-06-28,0,9,18.9,28.8,5.3,2.77,32.1,"USGS","13341050",14,"A",13.5,"A",16700,"A","2018",6,2018,179
"3792",2018-06-29,0,11.4,17.4,23.4,7,2.62,19.25,"USGS","13341050",13.7,"A",13.4,"A",16200,"A","2018",6,2018,180
"3793",2018-06-30,0.65,11.1,17.4,23.6,8.5,1.54,19.22,"USGS","13341050",13.7,"A",13.4,"A",15400,"A","2018",6,2018,181
"3794",2018-07-01,0,11.3,18.3,25.4,9.3,1.75,21.69,"USGS","13341050",13.9,"A",13.5,"A",14600,"A","2018",7,2018,182
"3795",2018-07-02,0,12.2,19.1,25.9,6.4,4.55,25.06,"USGS","13341050",14.2,"A",13.6,"A",14400,"A","2018",7,2018,183
"3796",2018-07-03,0,6.7,14.3,21.9,3,2.4,19.77,"USGS","13341050",13.3,"A",12.9,"A",14400,"A","2018",7,2018,184
"3797",2018-07-04,0,7.2,14.2,21.3,5.4,1.61,16.99,"USGS","13341050",12.8,"A",12.5,"A",13700,"A","2018",7,2018,185
"3798",2018-07-05,0,6.9,17.4,27.9,7.7,1.45,26.88,"USGS","13341050",13.6,"A",12.9,"A",13200,"A","2018",7,2018,186
"3799",2018-07-06,0,12.4,23.6,34.8,10.4,3.81,43.77,"USGS","13341050",14.1,"A",12.7,"A",15700,"A","2018",7,2018,187
"3800",2018-07-07,0,12.8,22,31.2,9.6,3.56,33.85,"USGS","13341050",13.4,"A",12.8,"A",16900,"A","2018",7,2018,188
"3801",2018-07-08,0,10.4,19.6,28.9,6.1,3.59,31.1,"USGS","13341050",13.5,"A",12.9,"A",16500,"A","2018",7,2018,189
"3802",2018-07-09,0,10.2,21.5,32.7,6.4,3.96,41.27,"USGS","13341050",13.3,"A",12.7,"A",17500,"A","2018",7,2018,190
"3803",2018-07-10,0,12.4,23.9,35.3,8,4.6,47.44,"USGS","13341050",12.7,"A",12.2,"A",18500,"A","2018",7,2018,191
"3804",2018-07-11,0,11.7,19.9,28.1,7.7,3.98,28.01,"USGS","13341050",12.4,"A",12,"A",18300,"A","2018",7,2018,192
"3805",2018-07-12,0,10.9,20.4,29.8,8.7,3.02,31.47,"USGS","13341050",13,"A",12,"A",17900,"A","2018",7,2018,193
"3806",2018-07-13,0,12.1,22.6,33.2,9.2,3.59,41.27,"USGS","13341050",12.5,"A",12,"A",17600,"A","2018",7,2018,194
"3807",2018-07-14,0,12.7,24.4,36.1,9.5,4.24,49.71,"USGS","13341050",12.7,"A",12.1,"A",17200,"A","2018",7,2018,195
"3808",2018-07-15,0,12.7,23.1,33.5,7.2,5.23,42.09,"USGS","13341050",12.4,"A",11.9,"A",17100,"A","2018",7,2018,196
"3809",2018-07-16,0,11.6,23.1,34.7,4.2,5.31,48.28,"USGS","13341050",11.9,"A",11.5,"A",16900,"A","2018",7,2018,197
"3810",2018-07-17,0,13.6,22.2,30.9,7.4,6.35,33.48,"USGS","13341050",11.9,"A",11.4,"A",16800,"A","2018",7,2018,198
"3811",2018-07-18,0,13.7,25.1,36.4,6.9,5.49,51.87,"USGS","13341050",12.1,"A",11.5,"A",16600,"A","2018",7,2018,199
"3812",2018-07-19,0,12,22.8,33.7,5.5,4.47,45.3,"USGS","13341050",14.5,"A",12.7,"A",12400,"A","2018",7,2018,200
"3813",2018-07-20,0,11.5,22.6,33.7,5.6,5.02,45.28,"USGS","13341050",12.5,"A",11.9,"A",14200,"A","2018",7,2018,201
"3814",2018-07-21,0,9.5,19.5,29.5,2.3,4.52,35.19,"USGS","13341050",12.3,"A",11.6,"A",14000,"A","2018",7,2018,202
"3815",2018-07-22,0,9,19,28.9,2.1,4.55,33.43,"USGS","13341050",11.6,"A",11.1,"A",14900,"A","2018",7,2018,203
"3816",2018-07-23,0,8.7,20.3,32,3.6,4.55,41.26,"USGS","13341050",11.5,"A",10.8,"A",15900,"A","2018",7,2018,204
"3817",2018-07-24,0,10.4,22.8,35.2,4.4,5.31,50.08,"USGS","13341050",16.7,"A",13.4,"A",10200,"A","2018",7,2018,205
"3818",2018-07-25,0,13.9,25.2,36.5,4.3,7.83,54.09,"USGS","13341050",12.6,"A",11,"A",15600,"A","2018",7,2018,206
"3819",2018-07-26,0,14.7,25.8,36.9,5.9,8.21,54.66,"USGS","13341050",13.4,"A",11.2,"A",14500,"A","2018",7,2018,207
"3820",2018-07-27,0,14.8,25.8,36.7,6,7.99,54.3,"USGS","13341050",17,"A",11.7,"A",13500,"A","2018",7,2018,208
"3821",2018-07-28,0,14,25.1,36.1,7.8,6.78,51.16,"USGS","13341050",11.5,"A",10.9,"A",15400,"A","2018",7,2018,209
"3822",2018-07-29,0,14.7,25,35.3,8,6.8,47.8,"USGS","13341050",11.4,"A",10.9,"A",15300,"A","2018",7,2018,210
"3823",2018-07-30,0,14.5,25.3,36.1,6.6,6.8,52.43,"USGS","13341050",15.9,"A",11.4,"A",13700,"A","2018",7,2018,211
"3824",2018-07-31,0,15.6,26.4,37.2,5.8,9.57,55.85,"USGS","13341050",10.9,"A",10.6,"A",15100,"A","2018",7,2018,212
"3825",2018-08-01,0,16.1,24,31.8,10.3,6.94,33.17,"USGS","13341050",11.2,"A",10.6,"A",15100,"A","2018",8,2018,213
"3826",2018-08-02,0,15.6,26,36.3,4.3,8.27,54.14,"USGS","13341050",11.2,"A",10.5,"A",15100,"A","2018",8,2018,214
"3827",2018-08-03,0,11.1,22.1,33.1,2,4.79,44.76,"USGS","13341050",10.9,"A",10.4,"A",15000,"A","2018",8,2018,215
"3828",2018-08-04,0,9.7,19,28.2,5.7,3.2,29.48,"USGS","13341050",11.4,"A",10.8,"A",12700,"A","2018",8,2018,216
"3829",2018-08-05,0,9.8,20.2,30.6,6.1,2.88,35.84,"USGS","13341050",12.1,"A",10.9,"A",12500,"A","2018",8,2018,217
"3830",2018-08-06,0,11.3,21.8,32.3,6.2,4.53,40.34,"USGS","13341050",10.9,"A",10.5,"A",13800,"A","2018",8,2018,218
"3831",2018-08-07,0,11.9,23.3,34.8,4.7,5.22,48.91,"USGS","13341050",10.8,"A",10.3,"A",14800,"A","2018",8,2018,219
"3832",2018-08-08,0,12.7,24.1,35.4,5.2,6.76,49.98,"USGS","13341050",10.8,"A",10.3,"A",14700,"A","2018",8,2018,220
"3833",2018-08-09,0,13.4,25.7,38.1,6.7,6.3,58.28,"USGS","13341050",13.6,"A",10.5,"A",14000,"A","2018",8,2018,221
"3834",2018-08-10,0,17.6,29.2,40.8,7,9.65,67.04,"USGS","13341050",10.9,"A",10.5,"A",14600,"A","2018",8,2018,222
"3835",2018-08-11,0,17.8,29.2,40.7,8,10.03,65.91,"USGS","13341050",11.7,"A",11,"A",12200,"A","2018",8,2018,223
"3836",2018-08-12,0,13.6,24.3,35,7.4,5.77,45.85,"USGS","13341050",11.4,"A",10.9,"A",12100,"A","2018",8,2018,224
"3837",2018-08-13,0,10,19.4,28.9,6.3,3.36,30.82,"USGS","13341050",11.3,"A",10.7,"A",12100,"A","2018",8,2018,225
"3838",2018-08-14,0,9.9,20.2,30.6,5.4,3.97,35.77,"USGS","13341050",11.3,"A",10.7,"A",12100,"A","2018",8,2018,226
"3839",2018-08-15,0,10.4,21.5,32.6,3.7,4.48,42.68,"USGS","13341050",11.2,"A",10.6,"A",12000,"A","2018",8,2018,227
"3840",2018-08-16,0,12.2,23.7,35.1,2.9,6.55,50.4,"USGS","13341050",11.9,"A",11.2,"A",9460,"A","2018",8,2018,228
"3841",2018-08-17,0,16.3,25.5,34.7,6.3,9.44,46.03,"USGS","13341050",11.8,"A",11.3,"A",9310,"A","2018",8,2018,229
"3842",2018-08-18,0.07,14.6,23.8,33,8.8,6.58,39.3,"USGS","13341050",12,"A",11.4,"A",9330,"A","2018",8,2018,230
"3843",2018-08-19,0,12.9,23,33,7.1,5.61,41.87,"USGS","13341050",12.3,"A",11.6,"A",9410,"A","2018",8,2018,231
"3844",2018-08-20,0,12.4,23.6,34.8,6.9,4.94,48.16,"USGS","13341050",11.7,"A",11.3,"A",9350,"A","2018",8,2018,232
"3845",2018-08-21,0,10.2,17.5,24.8,8.5,3.03,20.14,"USGS","13341050",11.9,"A",11.4,"A",9460,"A","2018",8,2018,233
"3846",2018-08-22,0,9.8,19.4,29.1,7.6,2.93,29.8,"USGS","13341050",12.2,"A",11.5,"A",9730,"A","2018",8,2018,234
"3847",2018-08-23,0,10.8,21.1,31.4,6.5,3.29,37.12,"USGS","13341050",11.8,"A",11.3,"A",9580,"A","2018",8,2018,235
"3848",2018-08-24,0,10.8,21.3,31.7,4.1,3.38,39.58,"USGS","13341050",11.7,"A",11.2,"A",9420,"A","2018",8,2018,236
"3849",2018-08-25,0,7.3,16.4,25.6,3.8,2.98,25.39,"USGS","13341050",11.4,"A",10.9,"A",9340,"A","2018",8,2018,237
"3850",2018-08-26,14.19,8.3,17.1,25.8,4.3,3.28,25.88,"USGS","13341050",10.8,"A",10.7,"A",9260,"A","2018",8,2018,238
"3851",2018-08-27,8.98,10.8,14.5,18.2,9.6,0.24,10.84,"USGS","13341050",11.1,"A",10.8,"A",9480,"A","2018",8,2018,239
"3852",2018-08-28,3.83,9.3,13.7,18,10.1,0.32,8.62,"USGS","13341050",12.2,"A",11.5,"A",10500,"A","2018",8,2018,240
"3853",2018-08-29,0,8.8,16.9,25,8.1,0.64,22.57,"USGS","13341050",12,"A",11.4,"A",10100,"A","2018",8,2018,241
"3854",2018-08-30,0,8.6,19.6,30.5,6,1.51,36.27,"USGS","13341050",11.4,"A",11.1,"A",9700,"A","2018",8,2018,242
"3855",2018-08-31,0,10.1,18,25.9,6.9,2.44,24.16,"USGS","13341050",11.7,"A",11.1,"A",9490,"A","2018",8,2018,243
"4129",2019-06-01,0,12.1,20.1,28.1,12.5,0.71,24.42,"USGS","13341050",10.8,"A",10.2,"A",40200,"A","2019",6,2019,152
"4130",2019-06-02,0,12.9,21.3,29.6,13.1,1.03,27.95,"USGS","13341050",11.3,"A",10.6,"A",40400,"A","2019",6,2019,153
"4131",2019-06-03,0,13.3,21.1,28.8,11.7,1.59,27.14,"USGS","13341050",11.7,"A",10.9,"A",40300,"A","2019",6,2019,154
"4132",2019-06-04,0,9,19,29,7.3,2.04,30.78,"USGS","13341050",11.8,"A",11,"A",39900,"A","2019",6,2019,155
"4133",2019-06-05,2.65,8.6,17.4,26.1,3.4,2.57,27.69,"USGS","13341050",11.6,"A",10.8,"A",36800,"A","2019",6,2019,156
"4134",2019-06-06,12.14,11,19.5,28,8.3,1.45,27.44,"USGS","13341050",11.4,"A",10.7,"A",32500,"A","2019",6,2019,157
"4135",2019-06-07,10.4,6.7,10,13.2,8.7,0.54,3.34,"USGS","13341050",10.2,"A",9.6,"A",32500,"A","2019",6,2019,158
"4136",2019-06-08,0.77,6.7,11.7,16.7,4.2,1.14,12.06,"USGS","13341050",9.2,"A",8.9,"A",28900,"A","2019",6,2019,159
"4137",2019-06-09,0.08,5.8,11.4,17,5,0.67,11.04,"USGS","13341050",9.8,"A",9,"A",26300,"A","2019",6,2019,160
"4138",2019-06-10,0,8.8,16.1,23.4,5.6,2.35,21.38,"USGS","13341050",11.2,"A",10.1,"A",23900,"A","2019",6,2019,161
"4139",2019-06-11,0,10.3,18.5,26.7,7.2,2.29,26.27,"USGS","13341050",12.9,"A",11.9,"A",21000,"A","2019",6,2019,162
"4140",2019-06-12,0,10.9,20.3,29.7,10,1.43,30.62,"USGS","13341050",13.4,"A",12.9,"A",22200,"A","2019",6,2019,163
"4141",2019-06-13,0,12,21.6,31.1,12.5,1.59,32.48,"USGS","13341050",13.7,"A",13.2,"A",23600,"A","2019",6,2019,164
"4142",2019-06-14,0,13.5,22.3,31.2,12.3,1.31,31.12,"USGS","13341050",13.8,"A",13.3,"A",23900,"A","2019",6,2019,165
"4143",2019-06-15,0,11.1,20.4,29.8,7.3,2.73,33.86,"USGS","13341050",13.9,"A",13.5,"A",21500,"A","2019",6,2019,166
"4144",2019-06-16,0,10.6,20.1,29.6,9.3,2.57,30.14,"USGS","13341050",14,"A",13.5,"A",19900,"A","2019",6,2019,167
"4145",2019-06-17,0,12.5,21.2,29.8,11,2.51,30.03,"USGS","13341050",14.1,"A",13.7,"A",19900,"A","2019",6,2019,168
"4146",2019-06-18,0,12.8,21.1,29.4,12.1,1.87,27.49,"USGS","13341050",13.9,"A",13.7,"A",19600,"A","2019",6,2019,169
"4147",2019-06-19,0.49,13.2,20,26.9,9.3,3.45,23.78,"USGS","13341050",13.8,"A",13.4,"A",18600,"A","2019",6,2019,170
"4148",2019-06-20,1.58,10.3,16,21.7,3,4.59,19.48,"USGS","13341050",13,"A",12.1,"A",17900,"A","2019",6,2019,171
"4149",2019-06-21,3.68,9.2,12.4,15.6,5.7,0.89,9.6,"USGS","13341050",11.7,"A",11.3,"A",17100,"A","2019",6,2019,172
"4150",2019-06-22,0.8,7.9,12.4,16.8,7.5,0.71,9.47,"USGS","13341050",10.8,"A",10.5,"A",16500,"A","2019",6,2019,173
"4151",2019-06-23,0,8.1,15.7,23.2,9.3,0.76,17.26,"USGS","13341050",11.4,"A",11,"A",15200,"A","2019",6,2019,174
"4152",2019-06-24,0,9.7,16.4,23,7,2.17,18.48,"USGS","13341050",12.3,"A",11.7,"A",14300,"A","2019",6,2019,175
"4153",2019-06-25,2.34,8.1,15.6,23,5.3,1.92,19.99,"USGS","13341050",12.6,"A",12.2,"A",13700,"A","2019",6,2019,176
"4154",2019-06-26,5.54,9.4,17,24.5,8.3,1.6,20.54,"USGS","13341050",13.2,"A",12.5,"A",13500,"A","2019",6,2019,177
"4155",2019-06-27,2.89,10.2,19.1,28.1,11.1,0.25,27.05,"USGS","13341050",12.8,"A",12.4,"A",13300,"A","2019",6,2019,178
"4156",2019-06-28,1.72,9.7,14.9,20.2,9.3,0.86,13.46,"USGS","13341050",14,"A",13.1,"A",11100,"A","2019",6,2019,179
"4157",2019-06-29,0.38,9.8,16.9,23.9,8.8,1.06,20.22,"USGS","13341050",14.2,"A",13.6,"A",10700,"A","2019",6,2019,180
"4158",2019-06-30,0,9.7,18.6,27.5,8.4,1.04,27.28,"USGS","13341050",15.1,"A",14.2,"A",10200,"A","2019",6,2019,181
"4159",2019-07-01,0.63,11.3,20.5,29.7,7.8,2.68,32.23,"USGS","13341050",16.7,"A",15.6,"A",8810,"A","2019",7,2019,182
"4160",2019-07-02,0,11.7,21,30.4,9.7,1.25,34.04,"USGS","13341050",17.3,"A",16.6,"A",8100,"A","2019",7,2019,183
"4161",2019-07-03,0.02,11.3,18,24.7,9.8,1.34,19.98,"USGS","13341050",17.6,"A",16.5,"A",8280,"A","2019",7,2019,184
"4162",2019-07-04,0,9.5,18.1,26.6,8.7,1.23,24.77,"USGS","13341050",16.1,"A",14.1,"A",11900,"A","2019",7,2019,185
"4163",2019-07-05,6.2,10.5,19.2,27.8,8.8,1.79,28.13,"USGS","13341050",14.4,"A",13.8,"A",11500,"A","2019",7,2019,186
"4164",2019-07-06,0.11,12,21.6,31.2,10.3,2.13,35.26,"USGS","13341050",13.3,"A",11.9,"A",15100,"A","2019",7,2019,187
"4165",2019-07-07,0,12.7,20.5,28.3,8.6,2.9,28.33,"USGS","13341050",12.2,"A",11.6,"A",14900,"A","2019",7,2019,188
"4166",2019-07-08,0,10.1,17.8,25.5,7.8,2.3,22.54,"USGS","13341050",12.1,"A",11.5,"A",14800,"A","2019",7,2019,189
"4167",2019-07-09,0,10.3,18.1,26,8.1,2.16,24.01,"USGS","13341050",11.7,"A",11.2,"A",14700,"A","2019",7,2019,190
"4168",2019-07-10,0,11.3,20.1,28.9,9,2.74,29.86,"USGS","13341050",12,"A",11.4,"A",14600,"A","2019",7,2019,191
"4169",2019-07-11,1.22,14,21.2,28.5,11.9,2.31,25.85,"USGS","13341050",12,"A",11.2,"A",16200,"A","2019",7,2019,192
"4170",2019-07-12,3.12,14.1,22.1,30.1,12.6,2.46,28.43,"USGS","13341050",12.3,"A",11.4,"A",15500,"A","2019",7,2019,193
"4171",2019-07-13,0,15.6,23.7,31.7,12.2,3.4,32.44,"USGS","13341050",12.3,"A",11.6,"A",14600,"A","2019",7,2019,194
"4172",2019-07-14,0,13.1,22.8,32.5,11.8,1.37,36.19,"USGS","13341050",12.7,"A",11.9,"A",13700,"A","2019",7,2019,195
"4173",2019-07-15,0,12.5,20.6,28.7,7.7,4.03,30.08,"USGS","13341050",12.3,"A",11.7,"A",13700,"A","2019",7,2019,196
"4174",2019-07-16,0,12.5,20.4,28.3,9.4,2.22,28.09,"USGS","13341050",12.1,"A",11.4,"A",13600,"A","2019",7,2019,197
"4175",2019-07-17,0,12.1,20.7,29.2,10,1.8,29.92,"USGS","13341050",11.6,"A",11.2,"A",13600,"A","2019",7,2019,198
"4176",2019-07-18,0,12.2,18.8,25.4,10.1,2.38,21.44,"USGS","13341050",10.8,"A",10.1,"A",16200,"A","2019",7,2019,199
"4177",2019-07-19,0,7.9,17,26.2,5.1,2.59,27.27,"USGS","13341050",10.3,"A",9.8,"A",15500,"A","2019",7,2019,200
"4178",2019-07-20,0,7.3,15.6,23.9,3.4,2.45,22.72,"USGS","13341050",10.5,"A",9.9,"A",14400,"A","2019",7,2019,201
"4179",2019-07-21,0,7.4,17.5,27.6,3.1,2.52,30.73,"USGS","13341050",10.6,"A",9.9,"A",14200,"A","2019",7,2019,202
"4180",2019-07-22,0,7.8,19.7,31.5,4.6,2.57,40.21,"USGS","13341050",10.4,"A",9.9,"A",14100,"A","2019",7,2019,203
"4181",2019-07-23,0,14.2,23.3,32.3,9.7,4.19,35.13,"USGS","13341050",10.9,"A",10.3,"A",12800,"A","2019",7,2019,204
"4182",2019-07-24,0,16.6,26.6,36.6,10.9,4.78,49.19,"USGS","13341050",11.1,"A",10.4,"A",12700,"A","2019",7,2019,205
"4183",2019-07-25,0,8.8,17.6,26.3,4.4,3,27.88,"USGS","13341050",11,"A",10.2,"A",12600,"A","2019",7,2019,206
"4184",2019-07-26,0,9.4,19.9,30.3,4,3.47,36.07,"USGS","13341050",10.8,"A",10.2,"A",12500,"A","2019",7,2019,207
"4185",2019-07-27,0,12.4,23.2,34.1,5.9,5.05,45.69,"USGS","13341050",11,"A",10.3,"A",12400,"A","2019",7,2019,208
"4186",2019-07-28,0,11.2,21,30.7,7.5,3.49,33.52,"USGS","13341050",10.8,"A",10.1,"A",12400,"A","2019",7,2019,209
"4187",2019-07-29,0,11.2,20.8,30.5,5.6,3.86,36.14,"USGS","13341050",10.8,"A",10.1,"A",12300,"A","2019",7,2019,210
"4188",2019-07-30,0,11.4,21.9,32.4,5,4.61,41.74,"USGS","13341050",11.2,"A",10.4,"A",11400,"A","2019",7,2019,211
"4189",2019-07-31,0,12.3,22.1,31.9,6.6,4.85,37.69,"USGS","13341050",11.3,"A",10.6,"A",10900,"A","2019",7,2019,212
"4190",2019-08-01,0,11.4,22.2,32.9,5.9,5.04,41.42,"USGS","13341050",11.4,"A",10.6,"A",10900,"A","2019",8,2019,213
"4191",2019-08-02,0,12.1,23.1,34.1,6.8,5.05,44.39,"USGS","13341050",11,"A",10.3,"A",12200,"A","2019",8,2019,214
"4192",2019-08-03,0,14.9,24.1,33.3,8.4,5.58,41.04,"USGS","13341050",10.3,"A",9.7,"A",13800,"A","2019",8,2019,215
"4193",2019-08-04,0,16.2,24.4,32.6,9,6.47,38.35,"USGS","13341050",10.5,"A",9.9,"A",13900,"A","2019",8,2019,216
"4194",2019-08-05,0,12.1,23.2,34.4,5.9,4.2,46.28,"USGS","13341050",10.4,"A",9.9,"A",13800,"A","2019",8,2019,217
"4195",2019-08-06,0,13,24.2,35.3,5.2,6.61,49.6,"USGS","13341050",11.4,"A",9.8,"A",13500,"A","2019",8,2019,218
"4196",2019-08-07,0,15.9,25.9,35.9,6.6,8.38,50.36,"USGS","13341050",10.3,"A",9.8,"A",13700,"A","2019",8,2019,219
"4197",2019-08-08,6.27,17.4,27.2,36.9,8.3,8.9,52.52,"USGS","13341050",10.2,"A",9.8,"A",13700,"A","2019",8,2019,220
"4198",2019-08-09,2.03,15.6,25.4,35.2,11,2.64,46.1,"USGS","13341050",10.2,"A",9.8,"A",13700,"A","2019",8,2019,221
"4199",2019-08-10,1.15,15.2,21.3,27.4,15,0.87,20.35,"USGS","13341050",11.3,"A",10.7,"A",10600,"A","2019",8,2019,222
"4200",2019-08-11,1.25,14.7,21.9,29.2,12.2,2.59,27.33,"USGS","13341050",11.4,"A",10.8,"A",10800,"A","2019",8,2019,223
"4201",2019-08-12,4.67,12.4,17.7,23,12.3,1.22,14.03,"USGS","13341050",11.3,"A",10.6,"A",12800,"A","2019",8,2019,224
"4202",2019-08-13,0,12.2,19.3,26.4,9.7,1.5,23.7,"USGS","13341050",12,"A",11.3,"A",11200,"A","2019",8,2019,225
"4203",2019-08-14,0,12.1,21.5,30.9,7.7,2.47,36.04,"USGS","13341050",12.1,"A",11.3,"A",10100,"A","2019",8,2019,226
"4204",2019-08-15,0,13.1,22.5,32,7.6,4.88,38.3,"USGS","13341050",11.8,"A",11.1,"A",9870,"A","2019",8,2019,227
"4205",2019-08-16,0,14.3,22.6,30.8,9.4,4.83,33.56,"USGS","13341050",11.8,"A",11.1,"A",9010,"A","2019",8,2019,228
"4206",2019-08-17,0,16.2,22.7,29.2,7.7,6.85,30.88,"USGS","13341050",11.7,"A",10.9,"A",8960,"A","2019",8,2019,229
"4207",2019-08-18,0,11.6,19.1,26.6,7.9,3.16,24.65,"USGS","13341050",11.7,"A",10.9,"A",8940,"A","2019",8,2019,230
"4208",2019-08-19,0,11.2,21.2,31.3,6.7,2.88,37.49,"USGS","13341050",11.1,"A",10.4,"A",11000,"A","2019",8,2019,231
"4209",2019-08-20,0,12.4,22.1,31.8,6.5,5.12,38.35,"USGS","13341050",11,"A",10.4,"A",10900,"A","2019",8,2019,232
"4210",2019-08-21,1.38,13.3,25.1,37,7,5.45,53.87,"USGS","13341050",11,"A",10.4,"A",10900,"A","2019",8,2019,233
"4211",2019-08-22,0.56,13.8,22.5,31.1,9.8,0.86,35.71,"USGS","13341050",10.6,"A",10.3,"A",10300,"A","2019",8,2019,234
"4212",2019-08-23,0,12.4,19.5,26.7,11.6,0.89,22.55,"USGS","13341050",11,"A",10.5,"A",10300,"A","2019",8,2019,235
"4213",2019-08-24,0,12.9,21.6,30.3,10.3,2.1,31.78,"USGS","13341050",11.3,"A",10.8,"A",10100,"A","2019",8,2019,236
"4214",2019-08-25,0,13.7,21.4,29.2,5.9,5.3,33.27,"USGS","13341050",10.9,"A",10.4,"A",10200,"A","2019",8,2019,237
"4215",2019-08-26,0,12.1,18.8,25.6,6.3,4.18,24.08,"USGS","13341050",11,"A",10.3,"A",10200,"A","2019",8,2019,238
"4216",2019-08-27,0,9.5,19.2,28.8,3.9,3.24,32.2,"USGS","13341050",10.9,"A",10.3,"A",9610,"A","2019",8,2019,239
"4217",2019-08-28,0,9.7,19.9,30.2,3.8,4.33,35.49,"USGS","13341050",10.9,"A",10.4,"A",9610,"A","2019",8,2019,240
"4218",2019-08-29,0.31,12.1,23.3,34.6,4.7,5.59,47.05,"USGS","13341050",10.5,"A",10.3,"A",9610,"A","2019",8,2019,241
"4219",2019-08-30,0,12.6,18.5,24.3,10.5,2.03,19.29,"USGS","13341050",11.1,"A",10.6,"A",8850,"A","2019",8,2019,242
"4220",2019-08-31,0,12.6,22,31.5,12.5,1.57,31.99,"USGS","13341050",11.2,"A",10.7,"A",9020,"A","2019",8,2019,243
"4481",2020-06-01,2.46,8,14,19.9,8.6,0.58,12.23,"USGS","13341050",9.6,"A",9.3,"A",54400,"A","2020",6,2020,153
"4482",2020-06-02,0.43,8.2,14,19.7,9.1,1.07,9.82,"USGS","13341050",9.8,"A",9,"A",42600,"A","2020",6,2020,154
"4483",2020-06-03,0,8.9,17.1,25.2,8.2,1.11,21.84,"USGS","13341050",11.2,"A",10.3,"A",39300,"A","2020",6,2020,155
"4484",2020-06-04,0,9.6,16.3,22.9,7.4,1.89,17.94,"USGS","13341050",11.4,"A",10.7,"A",37800,"A","2020",6,2020,156
"4485",2020-06-05,0,9.7,16,22.3,6.3,2.04,17.16,"USGS","13341050",11.4,"A",10.7,"A",35000,"A","2020",6,2020,157
"4486",2020-06-06,5.01,10.3,18.4,26.5,10.5,0.72,21.81,"USGS","13341050",11.1,"A",10.7,"A",34600,"A","2020",6,2020,158
"4487",2020-06-07,0.85,7.5,11.4,15.3,7.5,0.84,7.38,"USGS","13341050",10.3,"A",9.3,"A",33100,"A","2020",6,2020,159
"4488",2020-06-08,2.26,7.3,10.6,13.8,5.4,0.95,7.03,"USGS","13341050",8.7,"A",8.3,"A",32800,"A","2020",6,2020,160
"4489",2020-06-09,0.64,5.5,11.5,17.6,3.4,1.32,13.01,"USGS","13341050",8.4,"A",8.2,"A",29800,"A","2020",6,2020,161
"4490",2020-06-10,1.99,7,10.6,14.2,8.7,0.47,4.17,"USGS","13341050",10.2,"A",8.9,"A",27300,"A","2020",6,2020,162
"4491",2020-06-11,0,10.3,18.2,26,11.2,0.66,20.97,"USGS","13341050",11.7,"A",10.7,"A",26600,"A","2020",6,2020,163
"4492",2020-06-12,0.23,13.4,20.5,27.7,12.9,2.33,21.48,"USGS","13341050",12.4,"A",11.6,"A",26800,"A","2020",6,2020,164
"4493",2020-06-13,0.94,12.6,20.1,27.6,13.1,1.32,20.33,"USGS","13341050",12.3,"A",11.7,"A",28300,"A","2020",6,2020,165
"4494",2020-06-14,6.54,8.1,10.7,13.3,7.5,0.67,4.2,"USGS","13341050",11.1,"A",10.1,"A",28900,"A","2020",6,2020,166
