"","Date","ppt..mm.","tmin..degrees.C.","tmean..degrees.C.","tmax..degrees.C.","tdmean..degrees.C.","vpdmin..hPa.","vpdmax..hPa.","agency_cd","site_no","X_00010_00001","X_00010_00001_cd","X_00010_00003","X_00010_00003_cd","X_00060_00003","X_00060_00003_cd","yr","mo","waterYear","doy"
"2872",2020-08-12,0,10.9,20.5,30.1,5.7,3.29,34.67,"USGS","12305000",15.9,"A",15.4,"A",9490,"A","2020",8,2020,225
"2873",2020-08-13,0,7.4,15.3,23.2,3.1,3.34,20.75,"USGS","12305000",14.7,"A",14.4,"A",9360,"A","2020",8,2020,226
"2874",2020-08-14,0,6.7,15.6,24.4,4,2.19,23.09,"USGS","12305000",15.1,"A",14.7,"A",9330,"A","2020",8,2020,227
"2875",2020-08-15,0,6.3,17.2,28,4,2.27,30.73,"USGS","12305000",15.5,"A",15.1,"A",9320,"A","2020",8,2020,228
"2876",2020-08-16,0,9.4,21,32.5,6.6,3.4,39.59,"USGS","12305000",15.8,"A",15.4,"A",9320,"A","2020",8,2020,229
"2877",2020-08-17,0,9.5,23.1,36.8,8.7,2.6,53.17,"USGS","12305000",16.7,"A",16.3,"A",9300,"A","2020",8,2020,230
"2878",2020-08-18,0,15.8,26.3,36.9,10.4,5.99,51.77,"USGS","12305000",17.1,"A",17,"A",9270,"A","2020",8,2020,231
"2879",2020-08-19,0,15.5,26.2,36.9,10.4,4.57,52.25,"USGS","12305000",17.6,"A",17.3,"A",9160,"A","2020",8,2020,232
"2880",2020-08-20,0,13.7,24.5,35.3,7.6,5.93,47.02,"USGS","12305000",17.2,"A",16.7,"A",9170,"A","2020",8,2020,233
"2881",2020-08-21,0,11.9,20.8,29.8,7.8,4.18,32.74,"USGS","12305000",16.7,"A",16.2,"A",9150,"A","2020",8,2020,234
"2882",2020-08-22,0,11.9,22.2,32.6,9,3.48,38.4,"USGS","12305000",16.9,"A",16.5,"A",9150,"A","2020",8,2020,235
"2883",2020-08-23,0,7.6,18.1,28.7,5,2.87,32.24,"USGS","12305000",16.4,"A",16,"A",9140,"A","2020",8,2020,236
"2884",2020-08-24,0,6.5,18.9,31.2,4.3,2.38,38.27,"USGS","12305000",16.3,"A",16,"A",9140,"A","2020",8,2020,237
"2885",2020-08-25,0,7.7,19.5,31.2,5.7,2.68,37.24,"USGS","12305000",16.5,"A",16.2,"A",9140,"A","2020",8,2020,238
"2886",2020-08-26,0,10.6,20.6,30.6,7.2,3.37,34.86,"USGS","12305000",16.7,"A",16.4,"A",9120,"A","2020",8,2020,239
"2887",2020-08-27,0,8.2,19.3,30.5,5.3,2.42,35.85,"USGS","12305000",16.7,"A",16.4,"A",9100,"A","2020",8,2020,240
"2888",2020-08-28,0,7,18.8,30.5,4,2.41,36.58,"USGS","12305000",16.6,"A",16.3,"A",9100,"A","2020",8,2020,241
"2889",2020-08-29,0,6.9,19.3,31.6,3.1,3.02,39.78,"USGS","12305000",16.4,"A",16.2,"A",9100,"A","2020",8,2020,242
"2890",2020-08-30,0,7.2,18,28.9,1.9,3.52,33.54,"USGS","12305000",15.8,"A",15.6,"A",9110,"A","2020",8,2020,243
"2891",2020-08-31,0.8,7.6,16.4,25.2,-0.7,3.74,27.66,"USGS","12305000",15.9,"A",15.4,"A",9200,"A","2020",8,2020,244
"3162",2021-06-01,0,6.5,18.2,29.4,6.8,1.83,31.94,"USGS","12305000",10.9,"A",9.8,"A",19800,"A","2021",6,2021,152
"3163",2021-06-02,0,10.4,21,31.2,9.6,2.87,34.04,"USGS","12305000",11.5,"A",10.5,"A",18300,"A","2021",6,2021,153
"3164",2021-06-03,0,10.7,22.8,34.1,10.6,2.24,42.09,"USGS","12305000",11.7,"A",11,"A",16600,"A","2021",6,2021,154
"3165",2021-06-04,0,12.7,23.4,33.6,9.8,3.53,41.33,"USGS","12305000",11.7,"A",11.2,"A",15600,"A","2021",6,2021,155
"3166",2021-06-05,0,12.4,20.6,28.4,3.7,4.92,31.48,"USGS","12305000",11.5,"A",10.5,"A",14800,"A","2021",6,2021,156
"3167",2021-06-06,1.41,7.2,13.7,20.7,3.7,1.21,17.32,"USGS","12305000",10.3,"A",9.2,"A",13700,"A","2021",6,2021,157
"3168",2021-06-07,0.59,5.2,9.9,14.5,1.9,1.4,10,"USGS","12305000",9.2,"A",8.6,"A",13100,"A","2021",6,2021,158
"3169",2021-06-08,2.04,4.4,10.5,16.5,3.2,0.73,12.52,"USGS","12305000",9.8,"A",9.3,"A",12600,"A","2021",6,2021,159
"3170",2021-06-09,1.75,4.8,14,23.1,5.3,0.96,19.6,"USGS","12305000",9.8,"A",9.2,"A",12500,"A","2021",6,2021,160
"3171",2021-06-10,3.02,8,12.7,17.5,8.9,0.42,8.44,"USGS","12305000",9.9,"A",9.5,"A",12400,"A","2021",6,2021,161
"3172",2021-06-11,2.26,4.5,11.6,18.5,5.6,0.52,13.1,"USGS","12305000",9.4,"A",9,"A",12300,"A","2021",6,2021,162
"3173",2021-06-12,2.8,4.8,11.9,18.8,6,0.57,13.5,"USGS","12305000",10.1,"A",9.4,"A",12100,"A","2021",6,2021,163
"3174",2021-06-13,1.9,7.9,14.7,21.3,8.5,0.3,15.23,"USGS","12305000",11.5,"A",10.6,"A",12100,"A","2021",6,2021,164
"3175",2021-06-14,0,9.4,20.1,31,10.5,1.5,31.76,"USGS","12305000",12.2,"A",11.6,"A",12100,"A","2021",6,2021,165
"3176",2021-06-15,2.07,13.2,22.6,32,12,2.24,33.15,"USGS","12305000",12.1,"A",11.2,"A",12400,"A","2021",6,2021,166
"3177",2021-06-16,2.65,8.9,15.2,21.6,10.1,0.68,13.5,"USGS","12305000",11,"A",10.5,"A",12200,"A","2021",6,2021,167
"3178",2021-06-17,0,5.7,14.3,22.5,5.8,1.14,19.19,"USGS","12305000",11.4,"A",11,"A",11800,"A","2021",6,2021,168
"3179",2021-06-18,0,6.2,16.8,26.8,5.1,1.41,27.97,"USGS","12305000",11.5,"A",11.1,"A",11600,"A","2021",6,2021,169
"3180",2021-06-19,0,7.9,19.3,30.2,6,2.65,34.75,"USGS","12305000",11.6,"A",10.9,"A",11500,"A","2021",6,2021,170
"3181",2021-06-20,2.06,9.9,18,26,8.7,1.5,23.36,"USGS","12305000",12.1,"A",11.4,"A",11500,"A","2021",6,2021,171
"3182",2021-06-21,0.8,9.6,17.6,25.4,8.8,1.24,21.78,"USGS","12305000",13.2,"A",12.4,"A",11300,"A","2021",6,2021,172
"3183",2021-06-22,0,8.7,20,30.7,8.5,1.84,33.98,"USGS","12305000",13.3,"A",12.8,"A",11100,"A","2021",6,2021,173
"3184",2021-06-23,0,11.3,22.5,32.9,9.2,3.26,39.79,"USGS","12305000",14,"A",13.6,"A",11000,"A","2021",6,2021,174
"3185",2021-06-24,0,14.5,22.9,30.9,9.9,5.16,34.23,"USGS","12305000",14.1,"A",13.7,"A",10900,"A","2021",6,2021,175
"3186",2021-06-25,1.39,13.4,21.7,29.7,12,2.06,29.08,"USGS","12305000",14.9,"A",14.2,"A",10900,"A","2021",6,2021,176
"3187",2021-06-26,0,13.3,23,32.4,11.3,2,36.46,"USGS","12305000",15.8,"A",15.3,"A",10700,"A","2021",6,2021,177
"3188",2021-06-27,0,14.2,25.5,36.3,12.9,3.42,46.66,"USGS","12305000",16.1,"A",15.8,"A",10600,"A","2021",6,2021,178
"3189",2021-06-28,0,15.7,27.3,38.5,13.7,3.99,54.06,"USGS","12305000",16.1,"A",16,"A",10500,"A","2021",6,2021,179
"3190",2021-06-29,0,16.8,28.9,40.4,14.6,5.33,60.72,"USGS","12305000",16.4,"A",16.2,"A",10500,"A","2021",6,2021,180
"3191",2021-06-30,0,18,30,41.6,14.4,5.52,65.3,"USGS","12305000",16.5,"A",16.3,"A",10400,"A","2021",6,2021,181
"3192",2021-07-01,0,17.6,29.4,41.2,10.4,8.43,67.81,"USGS","12305000",16.6,"A",16.3,"A",10300,"A","2021",7,2021,182
"3193",2021-07-02,0,17.6,28.1,38.5,12,8.06,54.6,"USGS","12305000",16.9,"A",16.6,"A",10200,"A","2021",7,2021,183
"3194",2021-07-03,0,14.1,24.5,35,9.7,5.94,46.51,"USGS","12305000",16.4,"A",15.9,"A",10100,"A","2021",7,2021,184
"3195",2021-07-04,0,13.6,24.5,35.5,9.3,4.64,47,"USGS","12305000",15.9,"A",15.6,"A",10100,"A","2021",7,2021,185
"3196",2021-07-05,0,13.1,24,34.9,8.7,3.85,46.52,"USGS","12305000",15.7,"A",15.5,"A",9980,"A","2021",7,2021,186
"3197",2021-07-06,0,12.9,23.8,34.6,9.4,3.73,45.8,"USGS","12305000",16,"A",15.7,"A",9920,"A","2021",7,2021,187
"3198",2021-07-07,0,12.6,23.8,35.1,8.9,3.41,47.87,"USGS","12305000",16.7,"A",16.3,"A",9880,"A","2021",7,2021,188
"3199",2021-07-08,0,12.5,22.6,32.7,9.7,3.22,38.66,"USGS","12305000",16.9,"A",16.3,"A",9860,"A","2021",7,2021,189
"3200",2021-07-09,0,12.6,22.2,31.9,9.3,3.22,36.61,"USGS","12305000",16.9,"A",16.7,"A",9810,"A","2021",7,2021,190
"3201",2021-07-10,0,12.2,23.1,33.9,7.5,4.76,43.91,"USGS","12305000",16.9,"A",16.1,"A",9770,"A","2021",7,2021,191
"3202",2021-07-11,0,12.9,24.2,35.6,5.1,6.75,51.27,"USGS","12305000",15.6,"A",15.4,"A",9790,"A","2021",7,2021,192
"3203",2021-07-12,0,13,23.9,34.8,5.3,7.84,48.26,"USGS","12305000",15.6,"A",15.2,"A",9830,"A","2021",7,2021,193
"3204",2021-07-13,0.77,12.8,24.3,35.7,7.3,6.14,50.16,"USGS","12305000",15.3,"A",15.1,"A",9790,"A","2021",7,2021,194
"3205",2021-07-14,0,14.6,25.5,36.4,9,6.53,51.27,"USGS","12305000",15.5,"A",15.2,"A",9770,"A","2021",7,2021,195
"3206",2021-07-15,0,14.3,25.5,36.6,7.2,8.12,52.84,"USGS","12305000",15.6,"A",15.4,"A",9740,"A","2021",7,2021,196
"3207",2021-07-16,0,14.6,24.5,34.4,5.3,7.46,46.86,"USGS","12305000",15.7,"A",15.5,"A",9430,"A","2021",7,2021,197
"3208",2021-07-17,0,13.6,23.3,33,5.5,7.55,41.96,"USGS","12305000",15.6,"A",15.3,"A",9230,"A","2021",7,2021,198
"3209",2021-07-18,0,12.8,22.5,32.2,6.6,5.82,38.76,"USGS","12305000",15.2,"A",15,"A",9010,"A","2021",7,2021,199
"3210",2021-07-19,0,12.7,23.8,35,7,5.84,47.27,"USGS","12305000",14.7,"A",14.4,"A",8870,"A","2021",7,2021,200
"3211",2021-07-20,0,12.9,22.1,31.2,9.9,6.25,34.03,"USGS","12305000",15.1,"A",14.8,"A",8880,"A","2021",7,2021,201
"3212",2021-07-21,0,15.3,23.7,32.1,9.3,5.96,37.33,"USGS","12305000",15.1,"A",14.8,"A",8650,"A","2021",7,2021,202
"3213",2021-07-22,0.55,12.7,20.2,27.8,9.7,3.76,26.48,"USGS","12305000",15.7,"A",15,"A",8460,"A","2021",7,2021,203
"3214",2021-07-23,0,9.6,19,28.3,0.8,5.38,33.39,"USGS","12305000",15.7,"A",15.2,"A",7920,"A","2021",7,2021,204
"3215",2021-07-24,0,8.6,19.5,30.3,1.9,5.4,37.24,"USGS","12305000",15.7,"A",15,"A",7530,"A","2021",7,2021,205
"3216",2021-07-25,0,10,21.6,33.3,4.8,5.78,43.14,"USGS","12305000",15.9,"A",15,"A",7500,"A","2021",7,2021,206
"3217",2021-07-26,0,12,23.7,35.5,6.1,6.07,48.94,"USGS","12305000",16.3,"A",15.4,"A",7470,"A","2021",7,2021,207
"3218",2021-07-27,0,13.9,25.1,36.2,4.9,8.1,52.9,"USGS","12305000",16,"A",15.1,"A",7460,"A","2021",7,2021,208
"3219",2021-07-28,0,14.8,23.3,31.8,8.4,7.29,37.41,"USGS","12305000",16.1,"A",15.3,"A",7480,"A","2021",7,2021,209
"3220",2021-07-29,0,16.9,25.8,34.8,10.7,5.86,44.01,"USGS","12305000",16.8,"A",16,"A",7450,"A","2021",7,2021,210
"3221",2021-07-30,0,15.2,25.9,36.6,8.2,6.51,52.56,"USGS","12305000",16,"A",15.6,"A",7430,"A","2021",7,2021,211
"3222",2021-07-31,0,14.6,26.4,38.2,7.9,7.79,58.17,"USGS","12305000",16,"A",15.6,"A",7420,"A","2021",7,2021,212
"3223",2021-08-01,0,16.1,27.1,38.2,10.3,8.99,55.11,"USGS","12305000",16.3,"A",15.9,"A",7420,"A","2021",8,2021,213
"3224",2021-08-02,3.68,18.2,25.5,32.7,15.2,1.35,34.36,"USGS","12305000",17.1,"A",16.5,"A",7480,"A","2021",8,2021,214
"3225",2021-08-03,0.76,16.5,23.2,29.8,17.5,0.91,22.41,"USGS","12305000",16.6,"A",16,"A",7460,"A","2021",8,2021,215
"3226",2021-08-04,0,15.8,25.5,35.2,12.5,1.09,45.76,"USGS","12305000",16.7,"A",16.1,"A",7430,"A","2021",8,2021,216
"3227",2021-08-05,0,13.5,23.2,32.8,10.3,5.18,37.73,"USGS","12305000",15.8,"A",15.4,"A",7410,"A","2021",8,2021,217
"3228",2021-08-06,0,13.1,20.4,27.7,10.8,3.89,24.74,"USGS","12305000",16.3,"A",15.8,"A",7420,"A","2021",8,2021,218
"3229",2021-08-07,0,13.5,21.1,28.7,10.4,3.68,26.89,"USGS","12305000",16.4,"A",15.9,"A",7410,"A","2021",8,2021,219
"3230",2021-08-08,6.76,14.8,20.3,25.7,12.4,0.53,19.53,"USGS","12305000",15.1,"A",14.7,"A",7450,"A","2021",8,2021,220
"3231",2021-08-09,3.24,9.2,16.9,24.6,9.4,0.37,22.83,"USGS","12305000",15.3,"A",14.7,"A",7480,"A","2021",8,2021,221
"3232",2021-08-10,0,9.3,17.8,26.3,9.3,0.6,22.69,"USGS","12305000",15.5,"A",15.1,"A",7440,"A","2021",8,2021,222
"3233",2021-08-11,0,12.6,21.1,29.5,10.2,3.32,29.14,"USGS","12305000",16.7,"A",15.7,"A",7410,"A","2021",8,2021,223
"3234",2021-08-12,0,13.4,24.6,35.9,10.5,3.22,47.49,"USGS","12305000",16.7,"A",16.2,"A",7390,"A","2021",8,2021,224
"3235",2021-08-13,0,12.6,22,31.3,7.5,4.61,37.09,"USGS","12305000",16.3,"A",15.9,"A",7360,"A","2021",8,2021,225
"3236",2021-08-14,0,11.7,22.6,33.5,9.3,4.29,40.52,"USGS","12305000",16.5,"A",16,"A",7360,"A","2021",8,2021,226
"3237",2021-08-15,0,12,23.3,34.6,9.2,3.75,44.25,"USGS","12305000",16.8,"A",16.1,"A",7350,"A","2021",8,2021,227
"3238",2021-08-16,0,13.1,24.7,36.3,6.2,5.15,53.02,"USGS","12305000",16.1,"A",15.6,"A",7340,"A","2021",8,2021,228
"3239",2021-08-17,1.97,13.3,21.5,29.7,8.4,2.4,31.66,"USGS","12305000",15.4,"A",14.6,"A",7490,"A","2021",8,2021,229
"3240",2021-08-18,17.94,9.4,13.3,17.2,11,0.31,5.75,"USGS","12305000",16.3,"A",14.8,"A",7650,"A","2021",8,2021,230
"3241",2021-08-19,0,8.3,15.9,23.4,8.2,0.45,18.44,"USGS","12305000",16,"A",15.7,"A",7550,"A","2021",8,2021,231
"3242",2021-08-20,3.42,8.3,16.3,24.4,10.1,0.51,18.37,"USGS","12305000",16.6,"A",16.1,"A",7510,"A","2021",8,2021,232
"3243",2021-08-21,3.94,10.6,17.3,24.1,11.6,0.38,17.46,"USGS","12305000",16.2,"A",15.8,"A",7590,"A","2021",8,2021,233
"3244",2021-08-22,13,12.6,15,17.5,12.8,0.31,5.39,"USGS","12305000",16.4,"A",15.6,"A",7660,"A","2021",8,2021,234
"3245",2021-08-23,1.38,8,14.8,21.6,9.5,0.36,14.63,"USGS","12305000",15.8,"A",15.2,"A",7570,"A","2021",8,2021,235
"3246",2021-08-24,0.35,4.3,12.3,20.3,5.5,0.39,15.49,"USGS","12305000",14.2,"A",13.7,"A",7490,"A","2021",8,2021,236
"3247",2021-08-25,0,4.2,13.9,23.7,4.3,0.41,22.2,"USGS","12305000",14.3,"A",13.8,"A",7420,"A","2021",8,2021,237
"3248",2021-08-26,0,5.2,16,26.7,5.3,1,27.2,"USGS","12305000",14.5,"A",13.9,"A",7290,"A","2021",8,2021,238
"3249",2021-08-27,2.6,7.2,15.9,24.6,7.1,0.72,22.01,"USGS","12305000",14.8,"A",14.5,"A",7330,"A","2021",8,2021,239
"3250",2021-08-28,2.46,7.9,13.7,19.6,10.4,0.4,10.29,"USGS","12305000",14.9,"A",14.1,"A",7300,"A","2021",8,2021,240
"3251",2021-08-29,0,7,16.3,25.6,8.1,0.33,22.5,"USGS","12305000",14.6,"A",14.1,"A",7270,"A","2021",8,2021,241
"3252",2021-08-30,0,6.9,17.9,28.9,6.8,1.06,30.86,"USGS","12305000",14.5,"A",14,"A",7250,"A","2021",8,2021,242
"3253",2021-08-31,0,7.7,18.2,28.8,5.1,1.85,31.75,"USGS","12305000",14.3,"A",13.7,"A",7220,"A","2021",8,2021,243
"3527",2022-06-01,0,5.6,13.8,22.1,2.8,1.4,20.74,"USGS","12305000",10,"A",9.4,"A",33800,"A","2022",6,2022,152
"3528",2022-06-02,0,5.6,15.2,24.7,3.9,1.34,24.08,"USGS","12305000",10.8,"A",9.8,"A",34000,"A","2022",6,2022,153
"3529",2022-06-03,0.52,10.2,18.1,25.9,5.5,2.17,25.5,"USGS","12305000",10.9,"A",10.2,"A",34800,"A","2022",6,2022,154
"3530",2022-06-04,9.44,9.9,15.5,21.1,10.4,0.06,12.89,"USGS","12305000",10.8,"A",10,"A",36800,"A","2022",6,2022,155
"3531",2022-06-05,4.77,9.7,13.1,16.5,11.4,0.03,4.72,"USGS","12305000",10.2,"A",9.6,"A",37300,"A","2022",6,2022,156
"3532",2022-06-06,10.15,9.5,13.8,18.1,10.8,0.1,6.11,"USGS","12305000",10.3,"A",9.5,"A",38000,"A","2022",6,2022,157
"3533",2022-06-07,0.88,6.1,13,19.9,8.1,0.09,13.56,"USGS","12305000",10.3,"A",9.4,"A",37300,"A","2022",6,2022,158
"3534",2022-06-08,0,5.9,14.7,23.4,7.7,0.19,19.75,"USGS","12305000",10.7,"A",9.9,"A",32700,"A","2022",6,2022,159
"3535",2022-06-09,0.1,7.4,15.3,23.2,8.9,0.53,17.46,"USGS","12305000",10.3,"A",9.8,"A",30600,"A","2022",6,2022,160
"3536",2022-06-10,10.69,7.6,14.3,21,9.2,0.05,15.92,"USGS","12305000",10.4,"A",9.8,"A",32600,"A","2022",6,2022,161
"3537",2022-06-11,3.25,10.5,16.6,22.7,12,0.01,15.46,"USGS","12305000",10.6,"A",9.9,"A",34300,"A","2022",6,2022,162
"3538",2022-06-12,7.48,10.1,16.4,22.6,10.8,0.06,16.04,"USGS","12305000",10.6,"A",10,"A",35000,"A","2022",6,2022,163
"3539",2022-06-13,10.71,8.8,15,21.3,9.5,0.05,15,"USGS","12305000",10.2,"A",9.5,"A",34000,"A","2022",6,2022,164
"3540",2022-06-14,11.88,6.7,8.8,10.9,5.8,0.22,4.27,"USGS","12305000",9.1,"A",8.2,"A",33000,"A","2022",6,2022,165
"3541",2022-06-15,9.71,5.3,7.8,10.4,5.9,0.17,3.13,"USGS","12305000",10.2,"A",9.1,"A",31000,"A","2022",6,2022,166
"3542",2022-06-16,0,7.1,14.1,21,7.9,0.52,14.36,"USGS","12305000",10.9,"A",10.1,"A",27900,"A","2022",6,2022,167
"3543",2022-06-17,0,8.9,17.5,26.1,9.8,0.64,22.15,"USGS","12305000",11.6,"A",10.9,"A",25700,"A","2022",6,2022,168
"3544",2022-06-18,0.54,11.6,18.6,25.6,11.3,1.04,19.1,"USGS","12305000",11.6,"A",11.1,"A",24300,"A","2022",6,2022,169
"3545",2022-06-19,0.7,10.9,16.4,21.8,10,0.8,14.64,"USGS","12305000",11.7,"A",11.1,"A",22300,"A","2022",6,2022,170
"3546",2022-06-20,0,7.6,14.2,20.8,7.8,0.53,14.97,"USGS","12305000",11.3,"A",10.7,"A",20700,"A","2022",6,2022,171
"3547",2022-06-21,0.77,7.8,14.6,21.5,9.7,0.22,13.56,"USGS","12305000",11.8,"A",11,"A",19800,"A","2022",6,2022,172
"3548",2022-06-22,0,9.6,17.6,25.5,9.3,0.57,22.01,"USGS","12305000",12.1,"A",11.4,"A",19400,"A","2022",6,2022,173
"3549",2022-06-23,0,9.8,18.3,26.8,10,0.76,23.39,"USGS","12305000",12.3,"A",11.7,"A",19200,"A","2022",6,2022,174
"3550",2022-06-24,0,5,14.1,23.3,1.3,1.26,23.15,"USGS","12305000",12.1,"A",11.3,"A",18300,"A","2022",6,2022,175
"3551",2022-06-25,0,4.5,13.3,22.1,3.6,0.97,19.42,"USGS","12305000",13,"A",11.5,"A",17200,"A","2022",6,2022,176
"3552",2022-06-26,0,5,15.8,26.5,4.6,0.95,27.02,"USGS","12305000",13.3,"A",12.5,"A",16700,"A","2022",6,2022,177
"3553",2022-06-27,0,7.2,18.6,30.1,5.4,1.66,35.3,"USGS","12305000",13.2,"A",12.5,"A",16400,"A","2022",6,2022,178
"3554",2022-06-28,0,8.4,20.5,32.7,8.5,1.98,40.19,"USGS","12305000",14.1,"A",13.2,"A",17200,"A","2022",6,2022,179
"3555",2022-06-29,0,12,21.7,31.3,6.1,3.33,35.03,"USGS","12305000",13.9,"A",12.9,"A",18200,"A","2022",6,2022,180
"3556",2022-06-30,1.34,8.4,15.3,22.3,8,0.33,17.07,"USGS","12305000",13.3,"A",12.7,"A",17600,"A","2022",6,2022,181
"3557",2022-07-01,0,8.6,17.5,26.5,9.1,0.73,23.87,"USGS","12305000",14,"A",13.1,"A",17200,"A","2022",7,2022,182
"3558",2022-07-02,0,9.4,19.7,30,8.7,1.68,32.48,"USGS","12305000",13.9,"A",13.3,"A",17000,"A","2022",7,2022,183
"3559",2022-07-03,0,10.3,21,31.6,9.2,1.85,37.75,"USGS","12305000",14,"A",13.1,"A",17100,"A","2022",7,2022,184
"3560",2022-07-04,11.69,13.4,18.6,23.8,13.5,0.36,14.56,"USGS","12305000",14.1,"A",12.9,"A",17300,"A","2022",7,2022,185
"3561",2022-07-05,8.87,8.4,15.9,23.4,11.5,0.16,14.26,"USGS","12305000",14.2,"A",13.6,"A",17000,"A","2022",7,2022,186
"3562",2022-07-06,0.34,8.7,17.4,26,9.4,0.36,23.5,"USGS","12305000",14.4,"A",13.6,"A",16600,"A","2022",7,2022,187
"3563",2022-07-07,3.77,11,18.3,25.5,12.9,0.16,16.46,"USGS","12305000",15.4,"A",14.2,"A",16400,"A","2022",7,2022,188
"3564",2022-07-08,0,12.1,19.6,27.1,13.5,0.53,19.99,"USGS","12305000",15,"A",14.4,"A",16300,"A","2022",7,2022,189
"3565",2022-07-09,0,11.3,20.2,29.1,11.9,0.75,26.93,"USGS","12305000",14.8,"A",14,"A",16100,"A","2022",7,2022,190
"3566",2022-07-10,0,11.2,19.9,28.5,9.9,1.29,27.11,"USGS","12305000",14.4,"A",13.8,"A",15800,"A","2022",7,2022,191
"3567",2022-07-11,0,10.4,18.6,26.8,8.6,2.28,24.75,"USGS","12305000",14.3,"A",13.5,"A",15500,"A","2022",7,2022,192
"3568",2022-07-12,0,10.2,20.8,31.4,10.4,2.05,33.67,"USGS","12305000",14.5,"A",13.8,"A",15400,"A","2022",7,2022,193
"3569",2022-07-13,0.5,12.3,23.5,34.8,11.3,2.68,45.1,"USGS","12305000",14.5,"A",14,"A",15300,"A","2022",7,2022,194
"3570",2022-07-14,0.47,11.9,22.2,32.6,11.6,2.93,39.72,"USGS","12305000",14.6,"A",14,"A",15200,"A","2022",7,2022,195
"3571",2022-07-15,0,11.1,22.1,33,8.5,3.03,41.39,"USGS","12305000",14.6,"A",13.5,"A",15000,"A","2022",7,2022,196
"3572",2022-07-16,0,11.4,21.6,31.9,10.3,2.81,35.67,"USGS","12305000",14.4,"A",13.6,"A",14900,"A","2022",7,2022,197
"3573",2022-07-17,0,12.5,23,33.5,10,3.73,40.18,"USGS","12305000",14.5,"A",13.9,"A",14800,"A","2022",7,2022,198
"3574",2022-07-18,0.85,12.9,22.3,31.8,10.6,2.22,36.02,"USGS","12305000",14.6,"A",13.5,"A",14700,"A","2022",7,2022,199
"3575",2022-07-19,0,10.9,16.8,22.7,8.6,1.53,15.87,"USGS","12305000",14,"A",13.1,"A",14600,"A","2022",7,2022,200
"3576",2022-07-20,0,10.6,20.4,30.2,9.2,2.09,32.75,"USGS","12305000",14.4,"A",13.8,"A",14500,"A","2022",7,2022,201
"3577",2022-07-21,0,11.6,22.2,32.7,8,3.74,41.19,"USGS","12305000",14.4,"A",13.8,"A",14500,"A","2022",7,2022,202
"3578",2022-07-22,0,11.3,22.3,33.3,8.1,3.88,42.47,"USGS","12305000",14.1,"A",13.3,"A",14500,"A","2022",7,2022,203
"3579",2022-07-23,0,11.4,20.9,30.4,9,3.11,33.7,"USGS","12305000",14.2,"A",13.4,"A",14400,"A","2022",7,2022,204
"3580",2022-07-24,0,11,21.7,32.4,10.1,2.44,37.8,"USGS","12305000",14.9,"A",14.1,"A",14400,"A","2022",7,2022,205
"3581",2022-07-25,0,11.8,22.9,33.9,10.1,2.81,43.13,"USGS","12305000",15.7,"A",14.8,"A",14300,"A","2022",7,2022,206
"3582",2022-07-26,0,14.4,24.2,34,11.2,4.86,41.18,"USGS","12305000",15.6,"A",15.2,"A",14300,"A","2022",7,2022,207
"3583",2022-07-27,0,14.5,24.7,34.9,13,3.75,41.88,"USGS","12305000",15.6,"A",15.1,"A",14200,"A","2022",7,2022,208
"3584",2022-07-28,0,14.8,25.5,36.3,13.4,3.15,46.75,"USGS","12305000",16.3,"A",15.6,"A",14200,"A","2022",7,2022,209
"3585",2022-07-29,0,15.5,26.5,37.6,14.2,4.45,50.72,"USGS","12305000",16.3,"A",15.7,"A",14100,"A","2022",7,2022,210
"3586",2022-07-30,0,15,26.4,37.8,12.2,3.47,53.74,"USGS","12305000",15.8,"A",15.2,"A",13300,"A","2022",7,2022,211
"3587",2022-07-31,0,14.2,26,37.8,10.4,5.31,55.29,"USGS","12305000",16.1,"A",15.6,"A",13000,"A","2022",7,2022,212
"3588",2022-08-01,0,13.4,25.8,38.1,7.1,5.57,59.23,"USGS","12305000",16.1,"A",15.4,"A",13000,"A","2022",8,2022,213
"3589",2022-08-02,0,12.9,24.1,35.3,7.6,6.56,47.88,"USGS","12305000",15.4,"A",14.8,"A",12900,"A","2022",8,2022,214
"3590",2022-08-03,0,13.6,22.8,32,6.6,6.75,38.98,"USGS","12305000",15.2,"A",14.7,"A",12900,"A","2022",8,2022,215
"3591",2022-08-04,0,13.1,22.8,32.4,4.4,6.3,42.06,"USGS","12305000",14.8,"A",14.2,"A",12900,"A","2022",8,2022,216
"3592",2022-08-05,0,9.6,18.3,27.1,5.5,2.22,27.06,"USGS","12305000",14.2,"A",13.9,"A",12900,"A","2022",8,2022,217
"3593",2022-08-06,0,8.9,18.2,27.4,5.9,1.93,28.45,"USGS","12305000",15.6,"A",14.8,"A",12800,"A","2022",8,2022,218
"3594",2022-08-07,0,9.5,19.7,30,6.6,2.91,33.58,"USGS","12305000",16.2,"A",15.6,"A",12800,"A","2022",8,2022,219
"3595",2022-08-08,0,9.6,21.3,33,7.6,2.92,40.63,"USGS","12305000",16.2,"A",15.8,"A",12800,"A","2022",8,2022,220
"3596",2022-08-09,0,12.2,23.9,35.5,7.4,4.5,49.22,"USGS","12305000",16.1,"A",15.3,"A",12800,"A","2022",8,2022,221
"3597",2022-08-10,0,12.7,23.7,34.8,10.5,5.61,44.29,"USGS","12305000",15.7,"A",14.9,"A",12800,"A","2022",8,2022,222
