"","Date","ppt..mm.","tmin..degrees.C.","tmean..degrees.C.","tmax..degrees.C.","tdmean..degrees.C.","vpdmin..hPa.","vpdmax..hPa.","agency_cd","site_no","X_00010_00001","X_00010_00001_cd","X_00010_00003","X_00010_00003_cd","X_00060_00003","X_00060_00003_cd","yr","mo","waterYear","doy"
"3353",2021-08-27,0,7.5,13.8,20.1,-1.3,5.2,17.82,"USGS","13018300",9.1,"A",7.5,"A",7.58,"A","2021",8,2021,239
"3354",2021-08-28,0,5.3,12.3,19.3,-0.2,3.82,15.95,"USGS","13018300",8.6,"A",7.1,"A",7.5,"A","2021",8,2021,240
"3355",2021-08-29,0,3.6,11.2,18.9,-1.4,2.59,16.61,"USGS","13018300",8.6,"A",6.8,"A",7.43,"A","2021",8,2021,241
"3356",2021-08-30,0,4,13.4,22.9,-1.1,3.01,22.54,"USGS","13018300",9.3,"A",7.5,"A",7.25,"A","2021",8,2021,242
"3357",2021-08-31,0,7.8,15.8,23.8,-0.5,5.67,23.74,"USGS","13018300",9.5,"A",7.8,"A",7.19,"A","2021",8,2021,243
"3631",2022-06-01,1.5,0.8,4.4,7.9,0.8,0.15,3.54,"USGS","13018300",7.3,"A",4.5,"A",29.1,"A","2022",6,2022,152
"3632",2022-06-02,0,0.9,7.5,14.1,0.2,0.38,9.96,"USGS","13018300",7.7,"A",4.9,"A",28.8,"A","2022",6,2022,153
"3633",2022-06-03,0,2.5,9.8,17.2,1.3,1.18,13.38,"USGS","13018300",7.3,"A",5.2,"A",31.4,"A","2022",6,2022,154
"3634",2022-06-04,0,4.7,11.9,19.1,2,2.24,15.22,"USGS","13018300",5.8,"A",4.6,"A",36.4,"A","2022",6,2022,155
"3635",2022-06-05,2.83,4.7,11.4,18.1,4.1,0.78,13.51,"USGS","13018300",5.1,"A",4.4,"A",40.8,"A","2022",6,2022,156
"3636",2022-06-06,7.19,3.9,8.1,12.3,4.7,0.28,6.38,"USGS","13018300",6.7,"A",4.7,"A",42.6,"A","2022",6,2022,157
"3637",2022-06-07,0,2.4,8.2,14,0,1.06,10.13,"USGS","13018300",6.8,"A",4.6,"A",43.3,"A","2022",6,2022,158
"3638",2022-06-08,0,1.3,7.9,14.4,-1.9,1.5,11.27,"USGS","13018300",6.6,"A",4.8,"A",40.8,"A","2022",6,2022,159
"3639",2022-06-09,0,2.6,10.5,18.4,0.2,2.16,15.53,"USGS","13018300",8.9,"A",5.9,"A",41.2,"A","2022",6,2022,160
"3640",2022-06-10,0,6.5,13.5,20.5,3.4,2.48,15.99,"USGS","13018300",8,"A",5.9,"A",44.9,"A","2022",6,2022,161
"3641",2022-06-11,0,8.1,15.1,22.1,4.6,3.23,16.74,"USGS","13018300",8.3,"A",6.2,"A",47.5,"A","2022",6,2022,162
"3642",2022-06-12,0,9.6,15.5,21.4,6.5,3.91,15.43,"USGS","13018300",8,"A",6.2,"A",49.5,"A","2022",6,2022,163
"3643",2022-06-13,11.25,5.6,12.6,19.7,7.1,0.62,12.76,"USGS","13018300",5.8,"A",4.9,"A",49.6,"A","2022",6,2022,164
"3644",2022-06-14,2.57,-0.8,4.5,9.8,-2.1,0.51,7.02,"USGS","13018300",4.9,"A",3.8,"A",42.8,"A","2022",6,2022,165
"3645",2022-06-15,0.01,-1.7,3,7.7,-6.4,1.16,7.05,"USGS","13018300",7.9,"A",4.9,"A",37.8,"A","2022",6,2022,166
"3646",2022-06-16,0,-2.4,6.2,14.8,-2.4,1.03,10.92,"USGS","13018300",9.4,"A",6,"A",35.1,"A","2022",6,2022,167
"3647",2022-06-17,0,3,14,25.1,-1.7,2.75,26.19,"USGS","13018300",9.2,"A",6.7,"A",34.9,"A","2022",6,2022,168
"3648",2022-06-18,0,10.2,18.4,26.6,1.4,6.3,27.94,"USGS","13018300",8.1,"A",6.6,"A",35.3,"A","2022",6,2022,169
"3649",2022-06-19,2.12,7.6,15.4,23.3,3.1,1.39,21.91,"USGS","13018300",7.3,"A",5.9,"A",39.4,"A","2022",6,2022,170
"3650",2022-06-20,9.45,1.1,7.4,13.7,3.4,0.42,7.11,"USGS","13018300",6,"A",4.8,"A",38.4,"A","2022",6,2022,171
"3651",2022-06-21,3.82,0.1,5.2,10.3,0.2,0.51,6.23,"USGS","13018300",8.6,"A",5.6,"A",35.7,"A","2022",6,2022,172
"3652",2022-06-22,0,0.6,8.7,16.9,0.4,0.8,12.8,"USGS","13018300",9.4,"A",6.3,"A",33.8,"A","2022",6,2022,173
"3653",2022-06-23,0,3.4,12.7,22,-0.4,1.91,20.57,"USGS","13018300",9.8,"A",6.8,"A",33,"A","2022",6,2022,174
"3654",2022-06-24,0.59,7.8,15.4,23.1,3,3.47,20.41,"USGS","13018300",8.4,"A",6.9,"A",32.7,"A","2022",6,2022,175
"3655",2022-06-25,0,3.7,11.7,19.7,2,1.09,15.7,"USGS","13018300",9.4,"A",6.5,"A",32.1,"A","2022",6,2022,176
"3656",2022-06-26,0,2.6,11,19.4,-0.4,1.2,16.92,"USGS","13018300",9.8,"A",6.7,"A",31.3,"A","2022",6,2022,177
"3657",2022-06-27,0,4.3,13.1,21.9,0.6,2.52,19.74,"USGS","13018300",10,"A",7,"A",30.5,"A","2022",6,2022,178
"3658",2022-06-28,0,6.8,15.7,24.6,1.5,3.68,24.25,"USGS","13018300",8.6,"A",6.8,"A",29.9,"A","2022",6,2022,179
"3659",2022-06-29,0.06,9.6,17,24.4,3.7,5.12,22.16,"USGS","13018300",8.2,"A",6.9,"A",29.2,"A","2022",6,2022,180
"3660",2022-06-30,0,8.1,14.8,21.5,-0.2,6.01,19.01,"USGS","13018300",9.6,"A",6.9,"A",27.8,"A","2022",6,2022,181
"3661",2022-07-01,1.01,6,14.4,22.7,0,3.42,21.16,"USGS","13018300",9.8,"A",7.4,"A",27.1,"A","2022",7,2022,182
"3662",2022-07-02,1.25,8.4,16,23.7,4.5,3.38,21.14,"USGS","13018300",9.8,"A",7.3,"A",26.6,"A","2022",7,2022,183
"3663",2022-07-03,1.33,8,16,24,5.2,1.66,20.8,"USGS","13018300",10.5,"A",7.9,"A",25.7,"A","2022",7,2022,184
"3664",2022-07-04,0,8.9,17.1,25.3,2.9,2.58,25.02,"USGS","13018300",10.3,"A",7.6,"A",24.9,"A","2022",7,2022,185
"3665",2022-07-05,0,6.8,15.4,24,1.7,2.35,22.77,"USGS","13018300",10.5,"A",7.6,"A",24,"A","2022",7,2022,186
"3666",2022-07-06,0,8.5,16.7,25,2.6,4.04,23.74,"USGS","13018300",10.5,"A",7.8,"A",23.2,"A","2022",7,2022,187
"3667",2022-07-07,0,9.8,17.9,26,4,5.12,25.69,"USGS","13018300",11,"A",8.2,"A",22.4,"A","2022",7,2022,188
"3668",2022-07-08,0,10.8,18.8,26.9,3.2,5.72,28.01,"USGS","13018300",11,"A",8,"A",21.7,"A","2022",7,2022,189
"3669",2022-07-09,0,10.2,19.1,28,2,5.21,30.23,"USGS","13018300",11.2,"A",8.2,"A",20.9,"A","2022",7,2022,190
"3670",2022-07-10,0,11.2,19.6,28,0.4,7.03,31.15,"USGS","13018300",10.9,"A",8.1,"A",20.2,"A","2022",7,2022,191
"3671",2022-07-11,0,9.3,17,24.8,1.3,4.03,24.03,"USGS","13018300",10.8,"A",8,"A",19.6,"A","2022",7,2022,192
"3672",2022-07-12,0,7.7,16.5,25.2,4.4,2.99,22.99,"USGS","13018300",11.2,"A",8.3,"A",18.9,"A","2022",7,2022,193
"3673",2022-07-13,0,9.3,18.6,27.8,4,2.95,28.84,"USGS","13018300",10.6,"A",8.2,"A",18.6,"A","2022",7,2022,194
"3674",2022-07-14,1.33,11.6,19.7,27.9,7.5,3.08,26.52,"USGS","13018300",10.5,"A",8.4,"A",18.1,"A","2022",7,2022,195
"3675",2022-07-15,0,12.1,19.8,27.4,8.3,3.61,25.19,"USGS","13018300",10.3,"A",8.4,"A",17.6,"A","2022",7,2022,196
"3676",2022-07-16,0,11.5,18.3,25,8.8,3.2,18.84,"USGS","13018300",11.1,"A",8.7,"A",17.1,"A","2022",7,2022,197
"3677",2022-07-17,0,11.2,19.4,27.7,5.3,3.82,29.55,"USGS","13018300",11.7,"A",8.9,"A",16.8,"A","2022",7,2022,198
"3678",2022-07-18,0,13.2,21.7,30.1,6.8,5.57,33.1,"USGS","13018300",9.9,"A",8.6,"A",16.3,"A","2022",7,2022,199
"3679",2022-07-19,0,10.9,17.8,24.8,2.8,7.38,22.57,"USGS","13018300",10.5,"A",8,"A",15.7,"A","2022",7,2022,200
"3680",2022-07-20,0,7.3,16.4,25.6,-1.5,4.53,27.66,"USGS","13018300",11,"A",8.4,"A",15.6,"A","2022",7,2022,201
"3681",2022-07-21,0,11,18.8,26.6,1.8,5.61,28.51,"USGS","13018300",11.2,"A",8.7,"A",15,"A","2022",7,2022,202
"3682",2022-07-22,0,10.9,18.8,26.6,1,6.1,28.66,"USGS","13018300",11.2,"A",8.7,"A",14.8,"A","2022",7,2022,203
"3683",2022-07-23,0,12.1,20.2,28.3,2.1,7.66,32.05,"USGS","13018300",10.9,"A",8.8,"A",14.4,"A","2022",7,2022,204
"3684",2022-07-24,0,10.7,18.4,26,0.8,5.76,27.58,"USGS","13018300",11.1,"A",8.5,"A",14,"A","2022",7,2022,205
"3685",2022-07-25,0,9.4,18,26.5,-0.6,5.54,29.03,"USGS","13018300",10.8,"A",8.2,"A",13.8,"A","2022",7,2022,206
"3686",2022-07-26,0,7.9,16.5,25.1,1.2,4.75,25.28,"USGS","13018300",10.9,"A",8.3,"A",13.6,"A","2022",7,2022,207
"3687",2022-07-27,0,9.7,18.4,27.1,3,5.1,28.82,"USGS","13018300",10.9,"A",8.6,"A",13.3,"A","2022",7,2022,208
"3688",2022-07-28,0,10.9,19.3,27.7,5.1,4.61,29.12,"USGS","13018300",11,"A",8.8,"A",13.2,"A","2022",7,2022,209
"3689",2022-07-29,0,11.7,19,26.3,7.2,3.83,24.02,"USGS","13018300",11.4,"A",9.1,"A",12.8,"A","2022",7,2022,210
"3690",2022-07-30,0.68,10.3,18.9,27.5,6.1,3.43,28.07,"USGS","13018300",11.1,"A",9.1,"A",12.7,"A","2022",7,2022,211
"3691",2022-07-31,0,10.9,19.2,27.4,5.1,4.53,28.04,"USGS","13018300",11,"A",8.9,"A",12.5,"A","2022",7,2022,212
"3692",2022-08-01,0,11.8,20.2,28.6,2.7,6.58,31.97,"USGS","13018300",11.4,"A",9.1,"A",12.3,"A","2022",8,2022,213
"3693",2022-08-02,1.11,11.6,20.4,29.1,4.9,4.35,32.39,"USGS","13018300",10,"A",8.9,"A",13,"A","2022",8,2022,214
"3694",2022-08-03,8.68,9.4,15.5,21.6,10.2,0.3,12.64,"USGS","13018300",10.9,"A",8.9,"A",12.4,"A","2022",8,2022,215
"3695",2022-08-04,0,9.2,16.3,23.4,7.6,0.7,18.46,"USGS","13018300",11,"A",8.8,"A",12.1,"A","2022",8,2022,216
"3696",2022-08-05,1.47,11,18.7,26.5,7.8,4.36,23.03,"USGS","13018300",9.2,"A",8.3,"A",12.2,"A","2022",8,2022,217
"3697",2022-08-06,14.19,11.1,14.2,17.2,11.6,0.25,6.91,"USGS","13018300",9.3,"A",8.6,"A",16.2,"A","2022",8,2022,218
"3698",2022-08-07,20.71,7.9,11.9,16,9.8,0.33,5.19,"USGS","13018300",10.8,"A",8.6,"A",13,"A","2022",8,2022,219
"3699",2022-08-08,0,7.5,14.4,21.3,6.7,0.58,15.35,"USGS","13018300",10.5,"A",8.4,"A",12.2,"A","2022",8,2022,220
"3700",2022-08-09,0,7.5,16.2,24.8,3.8,2.52,22.83,"USGS","13018300",10.6,"A",8.5,"A",11.7,"A","2022",8,2022,221
"3701",2022-08-10,0,10,18.7,27.4,3.4,5.32,29.1,"USGS","13018300",11,"A",8.9,"A",11.4,"A","2022",8,2022,222
"3702",2022-08-11,0.95,11,19.5,27.9,8.1,2.26,27.13,"USGS","13018300",10.8,"A",9.4,"A",11.5,"A","2022",8,2022,223
"3703",2022-08-12,0,12.3,18.9,25.6,10.7,1.7,19.9,"USGS","13018300",11.4,"A",9.5,"A",11.3,"A","2022",8,2022,224
"3704",2022-08-13,0.03,11.9,19,26.1,10,2.29,20.92,"USGS","13018300",11.1,"A",9.3,"A",11.5,"A","2022",8,2022,225
"3705",2022-08-14,11.77,9.5,16.9,24.3,9.8,0.74,16.92,"USGS","13018300",10.6,"A",9.1,"A",11.3,"A","2022",8,2022,226
"3706",2022-08-15,0,9,16.4,23.9,8.6,1.54,18.28,"USGS","13018300",10.7,"A",9,"A",10.9,"A","2022",8,2022,227
"3707",2022-08-16,0,9.2,17.1,25.1,5.8,2.4,23.04,"USGS","13018300",11,"A",9,"A",10.8,"A","2022",8,2022,228
"3708",2022-08-17,0,10.7,18.6,26.4,4.9,4.42,26.57,"USGS","13018300",10.8,"A",9,"A",10.5,"A","2022",8,2022,229
"3709",2022-08-18,0,10.8,19.2,27.6,4,5.4,29.07,"USGS","13018300",10.8,"A",9,"A",10.3,"A","2022",8,2022,230
"3710",2022-08-19,0,11.9,19.9,27.9,4.4,6.43,29.69,"USGS","13018300",11.1,"A",9.2,"A",10.4,"A","2022",8,2022,231
"3711",2022-08-20,0.78,10,18.3,26.6,6.3,2.85,25.5,"USGS","13018300",10.2,"A",8.7,"A",10.2,"A","2022",8,2022,232
"3712",2022-08-21,0.85,8.9,16.6,24.3,7.2,1.33,20.59,"USGS","13018300",10,"A",8.7,"A",9.97,"A","2022",8,2022,233
"3713",2022-08-22,2.64,9.1,17,24.9,7.5,1.61,21.27,"USGS","13018300",9.7,"A",8.6,"A",9.93,"A","2022",8,2022,234
"3714",2022-08-23,2.93,9,16.6,24.2,7.1,2.19,20.36,"USGS","13018300",10.3,"A",8.7,"A",10,"A","2022",8,2022,235
"3715",2022-08-24,2.31,9,16.6,24.3,6,2.89,20.73,"USGS","13018300",10,"A",8.5,"A",10.1,"A","2022",8,2022,236
"3716",2022-08-25,7.15,8.4,17,25.7,6.9,0.71,23.81,"USGS","13018300",10.4,"A",9,"A",10.4,"A","2022",8,2022,237
"3717",2022-08-26,1.28,8.6,15.9,23.3,7.6,0.61,17.67,"USGS","13018300",10,"A",8.8,"A",9.65,"A","2022",8,2022,238
"3718",2022-08-27,0.72,9.5,16.3,23.1,4.8,3.75,19.67,"USGS","13018300",9.8,"A",8.4,"A",9.38,"A","2022",8,2022,239
"3719",2022-08-28,0,9.3,16,22.8,1.4,4.57,20.27,"USGS","13018300",9.4,"A",8.1,"A",9.19,"A","2022",8,2022,240
"3720",2022-08-29,0,7.5,14.1,20.6,0.9,3.93,17.49,"USGS","13018300",9.2,"A",7.8,"A",8.98,"A","2022",8,2022,241
"3721",2022-08-30,0,6.5,15.5,24.5,1.8,3.57,23.15,"USGS","13018300",9.4,"A",7.9,"A",8.85,"A","2022",8,2022,242
"3722",2022-08-31,0,8.8,17.7,26.6,0.1,5.42,29.11,"USGS","13018300",9.6,"A",8.2,"A",8.76,"A","2022",8,2022,243
"3996",2023-06-01,0.34,3.3,11.1,18.9,2.7,0.82,14.37,"USGS","13018300",6.2,"A",4.8,"A",57,"A","2023",6,2023,152
"3997",2023-06-02,3.5,4,10.9,17.8,4.9,0.31,12.29,"USGS","13018300",5.5,"A",4.7,"A",56.7,"A","2023",6,2023,153
"3998",2023-06-03,6.36,5.1,9.3,13.4,7,0.01,5.5,"USGS","13018300",5.7,"A",4.8,"A",55.5,"A","2023",6,2023,154
"3999",2023-06-04,1.32,4.2,9.6,14.9,6.5,0.03,6.94,"USGS","13018300",7.1,"A",5.3,"A",53.9,"A","2023",6,2023,155
"4000",2023-06-05,0,4.4,11.7,18.9,6,0.14,12.7,"USGS","13018300",8.2,"A",5.7,"A",54.2,"A","2023",6,2023,156
"4001",2023-06-06,0,5.1,13.2,21.3,5.6,0.95,16.49,"USGS","13018300",8.2,"A",5.6,"A",55.3,"A","2023",6,2023,157
"4002",2023-06-07,2.57,6.2,14,21.9,5.5,1.43,17.16,"USGS","13018300",8,"A",5.7,"A",54.3,"A","2023",6,2023,158
"4003",2023-06-08,4.71,6.4,13.7,20.9,7,0.32,15.32,"USGS","13018300",6.7,"A",5.6,"A",53.2,"A","2023",6,2023,159
"4004",2023-06-09,9.7,4.3,10.4,16.5,6.6,0.16,8.54,"USGS","13018300",8,"A",5.7,"A",51.1,"A","2023",6,2023,160
"4005",2023-06-10,0,3.9,11.3,18.7,4.4,0.49,13.53,"USGS","13018300",7.7,"A",5.8,"A",47.7,"A","2023",6,2023,161
"4006",2023-06-11,0.5,5.4,11.7,18.1,5.4,0.84,11.84,"USGS","13018300",7.8,"A",6,"A",45.2,"A","2023",6,2023,162
"4007",2023-06-12,1.65,5.2,11.5,17.7,6.4,0.34,10.57,"USGS","13018300",7.3,"A",5.7,"A",45.5,"A","2023",6,2023,163
"4008",2023-06-13,5.64,5.4,11.2,16.9,6.7,0.1,9.16,"USGS","13018300",6.9,"A",5.9,"A",44.9,"A","2023",6,2023,164
"4009",2023-06-14,3.94,6.6,11,15.4,7.7,0.17,6.53,"USGS","13018300",7.5,"A",6.1,"A",43.6,"A","2023",6,2023,165
"4010",2023-06-15,0.77,4.3,10.3,16.4,4.6,0.67,9.52,"USGS","13018300",7,"A",5.6,"A",42,"A","2023",6,2023,166
"4011",2023-06-16,0,3.5,9,14.4,1.9,0.71,10.06,"USGS","13018300",7.3,"A",5.8,"A",39.7,"A","2023",6,2023,167
"4012",2023-06-17,0.36,3.1,8.8,14.6,2.6,0.64,9.23,"USGS","13018300",6.9,"A",5.7,"A",37.1,"A","2023",6,2023,168
"4013",2023-06-18,1.35,5.1,10.2,15.4,3.7,0.89,9.22,"USGS","13018300",6.3,"A",5.8,"A",35.9,"A","2023",6,2023,169
"4014",2023-06-19,7.46,4.3,9.3,14.4,6,0.22,7.44,"USGS","13018300",6.3,"A",5.6,"A",38.9,"A","2023",6,2023,170
"4015",2023-06-20,16.35,1.9,6.8,11.6,5.8,0.07,3.52,"USGS","13018300",6,"A",5.2,"A",40.6,"A","2023",6,2023,171
"4016",2023-06-21,1.45,0,5.9,11.9,1.6,0.08,6.88,"USGS","13018300",8.4,"A",5.7,"A",38.5,"A","2023",6,2023,172
"4017",2023-06-22,0,0.2,8.3,16.5,0.2,0.97,11.87,"USGS","13018300",8.6,"A",6,"A",36.8,"A","2023",6,2023,173
"4018",2023-06-23,0.77,1.3,10.5,19.6,2.9,1.22,15.17,"USGS","13018300",6.3,"A",5.5,"A",37.9,"A","2023",6,2023,174
"4019",2023-06-24,8.05,3.1,7.7,12.3,4.1,0.14,4.99,"USGS","13018300",8.5,"A",6.1,"A",35.7,"A","2023",6,2023,175
"4020",2023-06-25,0,3.5,10.8,18,4,0.43,13.19,"USGS","13018300",9.4,"A",6.7,"A",34.1,"A","2023",6,2023,176
"4021",2023-06-26,0,5.7,13.1,20.6,3.7,1.48,16.04,"USGS","13018300",8,"A",6.4,"A",33.4,"A","2023",6,2023,177
"4022",2023-06-27,0.05,5.7,12.8,19.9,4.6,1.46,13.72,"USGS","13018300",8.1,"A",6.3,"A",32.8,"A","2023",6,2023,178
"4023",2023-06-28,5.49,3.8,11.1,18.4,5.2,0.23,12.11,"USGS","13018300",9,"A",6.6,"A",31.6,"A","2023",6,2023,179
"4024",2023-06-29,0,3.4,11,18.5,4.3,0.44,12.73,"USGS","13018300",8.7,"A",6.7,"A",30.7,"A","2023",6,2023,180
"4025",2023-06-30,0,5.6,12.6,19.6,5.8,1.16,13.6,"USGS","13018300",10.1,"A",7.2,"A",29.7,"A","2023",6,2023,181
"4026",2023-07-01,0.09,6.3,14.3,22.2,5.7,1.62,17.96,"USGS","13018300",10.6,"A",7.6,"A",29.4,"A","2023",7,2023,182
"4027",2023-07-02,1.72,6.9,15.3,23.8,6.6,0.85,20.04,"USGS","13018300",10.5,"A",7.6,"A",29.1,"A","2023",7,2023,183
"4028",2023-07-03,0.73,7.2,15.4,23.5,5.2,1.81,20.16,"USGS","13018300",9.3,"A",7.3,"A",28.5,"A","2023",7,2023,184
"4029",2023-07-04,0.66,9.8,17.2,24.5,5.9,2.48,21.48,"USGS","13018300",9.6,"A",7.5,"A",27.6,"A","2023",7,2023,185
"4030",2023-07-05,0,5.7,12.9,20.2,4.6,1.19,15.39,"USGS","13018300",9.8,"A",7.3,"A",26.7,"A","2023",7,2023,186
"4031",2023-07-06,0,4.6,12.6,20.6,3.4,0.91,16.7,"USGS","13018300",9.7,"A",7.2,"A",25.8,"A","2023",7,2023,187
"4032",2023-07-07,0,5.8,13.9,22,3.1,1.78,19.63,"USGS","13018300",9.9,"A",7.3,"A",25,"A","2023",7,2023,188
"4033",2023-07-08,1.17,7,14.5,21.9,5.9,1.54,17.19,"USGS","13018300",9.2,"A",7.1,"A",24.4,"A","2023",7,2023,189
"4034",2023-07-09,2.4,7.6,14.9,22.2,6.5,2.02,16.7,"USGS","13018300",10.2,"A",7.6,"A",23.6,"A","2023",7,2023,190
"4035",2023-07-10,0.35,7.3,16,24.6,6.8,1.94,21.21,"USGS","13018300",10.3,"A",7.9,"A",23.1,"A","2023",7,2023,191
"4036",2023-07-11,0,10.7,18.5,26.2,5.4,4.69,24.64,"USGS","13018300",10.9,"A",8.2,"A",22.5,"A","2023",7,2023,192
"4037",2023-07-12,0,10.2,17.3,24.4,1.8,6.92,23.45,"USGS","13018300",10.5,"A",7.7,"A",21.7,"A","2023",7,2023,193
"4038",2023-07-13,0,8.3,16.3,24.2,0.6,5.8,23.94,"USGS","13018300",10.7,"A",8,"A",21,"A","2023",7,2023,194
"4039",2023-07-14,0,10.2,17.2,24.2,3.3,5.07,22.46,"USGS","13018300",10.4,"A",7.9,"A",20.5,"A","2023",7,2023,195
"4040",2023-07-15,0,8.4,15.6,22.8,4.7,3,18.95,"USGS","13018300",10.8,"A",8,"A",20.2,"A","2023",7,2023,196
"4041",2023-07-16,0,8.1,16.3,24.4,4,3.7,22.8,"USGS","13018300",10.9,"A",8.2,"A",19.5,"A","2023",7,2023,197
"4042",2023-07-17,0,9.5,18.4,27.3,5.1,5.24,27.24,"USGS","13018300",10,"A",8.2,"A",18.9,"A","2023",7,2023,198
"4043",2023-07-18,0,13.3,19.8,26.3,6.3,6.78,24.72,"USGS","13018300",11.3,"A",8.6,"A",18.4,"A","2023",7,2023,199
"4044",2023-07-19,0,12.5,19.3,26.2,4.3,6.38,26.37,"USGS","13018300",11,"A",8.6,"A",18.1,"A","2023",7,2023,200
"4045",2023-07-20,0,11.5,18.7,26,3.9,5.4,27.2,"USGS","13018300",11.1,"A",8.5,"A",17.5,"A","2023",7,2023,201
"4046",2023-07-21,0.49,9.5,17.5,25.4,5.6,3.3,24.07,"USGS","13018300",11.4,"A",8.6,"A",16.9,"A","2023",7,2023,202
"4047",2023-07-22,0,8.9,17.7,26.6,5.3,2.91,26.27,"USGS","13018300",11.5,"A",8.7,"A",16.7,"A","2023",7,2023,203
"4048",2023-07-23,0,11.4,20.1,28.8,3.9,5.45,32.82,"USGS","13018300",11.7,"A",9,"A",16.2,"A","2023",7,2023,204
"4049",2023-07-24,1.49,14.4,22.3,30.2,6,7.3,33.65,"USGS","13018300",10.4,"A",8.9,"A",16,"A","2023",7,2023,205
"4050",2023-07-25,11.15,10.2,18,25.7,9.6,0.47,21.48,"USGS","13018300",11.5,"P",9,"P",16.1,"P","2023",7,2023,206
"4051",2023-07-26,0,8.4,16.6,24.8,3.8,1.16,24.29,"USGS","13018300",9.9,"P",8.1,"P",15.5,"P","2023",7,2023,207
"4052",2023-07-27,2.39,10.9,18.3,25.7,3,8.47,25.55,"USGS","13018300",10.2,"P",8.4,"P",15.2,"P","2023",7,2023,208
"4053",2023-07-28,2.97,9.3,16.8,24.4,6.8,1.9,19.79,"USGS","13018300",10.5,"P",8.4,"P",14.9,"P","2023",7,2023,209
"4054",2023-07-29,0,9.5,17.9,26.3,3.4,4.69,26.35,"USGS","13018300",11.3,"P",8.7,"P",14.4,"P","2023",7,2023,210
"4055",2023-07-30,0,11.6,20,28.5,3.1,7.23,32.7,"USGS","13018300",11.1,"P",8.8,"P",14.3,"P","2023",7,2023,211
"4056",2023-07-31,0,12.4,20.3,28.3,6.9,6.35,28.35,"USGS","13018300",10.8,"P",8.8,"P",14.3,"P","2023",7,2023,212
"4057",2023-08-01,4.86,10.6,18.5,26.4,8.5,2.32,23.46,"USGS","13018300",11.2,"P",9,"P",14,"P","2023",8,2023,213
"4058",2023-08-02,0.68,10.8,18.4,26.1,7.9,2.66,24.48,"USGS","13018300",8.8,"P",8.1,"P",14.2,"P","2023",8,2023,214
"4059",2023-08-03,6.27,11,13.3,15.5,11,0.34,5.43,"USGS","13018300",8.8,"P",8,"P",14.4,"P","2023",8,2023,215
"4060",2023-08-04,15.88,10.5,14.1,17.7,11.5,0.23,6.15,"USGS","13018300",8.1,"P",7.7,"P",15.1,"P","2023",8,2023,216
"4061",2023-08-05,11.11,8.4,10.9,13.4,9.7,0.17,2.51,"USGS","13018300",10.2,"P",8.1,"P",13.9,"P","2023",8,2023,217
"4062",2023-08-06,3.32,6.9,13.6,20.2,7.8,0.31,12.84,"USGS","13018300",9.4,"P",7.8,"P",13.9,"P","2023",8,2023,218
"4063",2023-08-07,5.96,5.8,12.5,19.3,6.5,0.62,11.56,"USGS","13018300",8.6,"P",7.3,"P",13.8,"P","2023",8,2023,219
"4064",2023-08-08,3.07,5.5,11.6,17.7,7.2,0.48,9.42,"USGS","13018300",8.3,"P",7.4,"P",13.7,"P","2023",8,2023,220
"4065",2023-08-09,3.04,5.9,10.3,14.7,6.4,0.33,6.35,"USGS","13018300",9.7,"P",7.4,"P",13,"P","2023",8,2023,221
"4066",2023-08-10,0.41,5,12.5,20,6.5,0.77,13.74,"USGS","13018300",10.2,"P",8.3,"P",12.7,"P","2023",8,2023,222
"4067",2023-08-11,0,10.3,16.2,22.2,5.2,4.17,17.69,"USGS","13018300",10.3,"P",8.2,"P",12.3,"P","2023",8,2023,223
"4068",2023-08-12,0,8.8,16.1,23.4,3.9,4,20.47,"USGS","13018300",10.6,"P",8.4,"P",12.2,"P","2023",8,2023,224
"4069",2023-08-13,0,9.3,16.6,23.9,4.2,4.36,21.5,"USGS","13018300",10.3,"P",8.2,"P",11.9,"P","2023",8,2023,225
"4070",2023-08-14,0,7.8,15.1,22.4,4.1,2.93,18.34,"USGS","13018300",10.4,"P",8.2,"P",11.7,"P","2023",8,2023,226
"4071",2023-08-15,0,7.7,16.2,24.6,5.4,2.76,21.83,"USGS","13018300",10.8,"P",8.6,"P",11.6,"P","2023",8,2023,227
"4072",2023-08-16,0,10.7,19,27.3,6,4,26.96,"USGS","13018300",11.1,"P",9,"P",11.4,"P","2023",8,2023,228
"4073",2023-08-17,0,12.7,20.1,27.5,6.6,5.9,26.72,"USGS","13018300",11.1,"P",9.1,"P",11.4,"P","2023",8,2023,229
"4074",2023-08-18,3.09,10.9,19.6,28.3,9.1,1.87,28.34,"USGS","13018300",10.7,"P",9.3,"P",11.5,"P","2023",8,2023,230
"4075",2023-08-19,0.44,11.8,18,24.3,8.3,2.67,19.18,"USGS","13018300",9.6,"P",8.5,"P",11.3,"P","2023",8,2023,231
"4076",2023-08-20,1.58,11.3,16.5,21.7,9.5,1.76,13.99,"USGS","13018300",8.7,"P",8.1,"P",11.3,"P","2023",8,2023,232
"4077",2023-08-21,6.61,11.1,13.5,15.9,11.8,0.33,4.6,"USGS","13018300",9.8,"P",8.7,"P",11,"P","2023",8,2023,233
"4078",2023-08-22,1.18,11.4,16.9,22.5,10.6,0.62,12.96,"USGS","13018300",9.7,"P",8.7,"P",11,"P","2023",8,2023,234
