"","Date","ppt..mm.","tmin..degrees.C.","tmean..degrees.C.","tmax..degrees.C.","tdmean..degrees.C.","vpdmin..hPa.","vpdmax..hPa.","agency_cd","site_no","X_00010_00001","X_00010_00001_cd","X_00010_00003","X_00010_00003_cd","X_00060_00003","X_00060_00003_cd","yr","mo","waterYear","doy"
"3486",2022-08-28,0,10.9,20.4,29.8,0.7,7.3,35.39,"USGS","13176400",24.3,"A",21.3,"A",13.1,"A","2022",8,2022,240
"3487",2022-08-29,0,9.4,19.7,30,-1.2,5.96,37.52,"USGS","13176400",24.9,"A",21.5,"A",13.1,"A","2022",8,2022,241
"3488",2022-08-30,0,10.6,22.3,33.9,-0.6,7.47,47.78,"USGS","13176400",24.8,"A",21.8,"A",13,"A","2022",8,2022,242
"3489",2022-08-31,0,16,26.1,36.2,0.6,12.3,54,"USGS","13176400",25.1,"A",22,"A",13.2,"A","2022",8,2022,243
"3763",2023-06-01,4.49,7,14.8,22.5,8.6,0.29,17.24,"USGS","13176400",19.3,"A",18.4,"A",605,"P","2023",6,2023,152
"3764",2023-06-02,0.86,6.7,13.8,20.8,6.3,0.43,16.41,"USGS","13176400",18.6,"A",18.1,"A",578,"P","2023",6,2023,153
"3765",2023-06-03,0.78,5.9,12.2,18.4,6.2,0.34,12.29,"USGS","13176400",18.1,"A",17.5,"A",554,"P","2023",6,2023,154
"3766",2023-06-04,0,7.2,15.2,23.1,7.4,0.63,18.76,"USGS","13176400",18,"A",17.6,"A",526,"P","2023",6,2023,155
"3767",2023-06-05,1.53,8.4,14.7,21.1,9.5,0.23,12.91,"USGS","13176400",19.6,"A",18.2,"A",512,"P","2023",6,2023,156
"3768",2023-06-06,0,8.7,17,25.2,7.8,0.99,21.59,"USGS","13176400",20.5,"A",19.4,"A",525,"P","2023",6,2023,157
"3769",2023-06-07,0.58,7.9,17.6,27.3,8.3,0.47,26.68,"USGS","13176400",19.7,"A",19.2,"A",524,"P","2023",6,2023,158
"3770",2023-06-08,0.77,7.8,17.1,26.3,7.2,0.43,26.84,"USGS","13176400",19.7,"A",18.9,"A",560,"P","2023",6,2023,159
"3771",2023-06-09,3.85,9.7,15.9,22,9.4,0.38,14.56,"USGS","13176400",18.7,"A",18.2,"A",515,"P","2023",6,2023,160
"3772",2023-06-10,5.03,8.9,13.6,18.3,10.2,0.21,9.12,"USGS","13176400",19.4,"A",18.3,"A",496,"P","2023",6,2023,161
"3773",2023-06-11,1.43,7.7,14.9,22.1,10.2,0.16,14.4,"USGS","13176400",19,"A",18.7,"A",486,"P","2023",6,2023,162
"3774",2023-06-12,5.02,7.7,15.2,22.7,10.1,0.12,15.36,"USGS","13176400",18.5,"A",18.1,"A",545,"P","2023",6,2023,163
"3775",2023-06-13,2.03,7.7,14.6,21.5,11.1,0.02,12.37,"USGS","13176400",18.3,"A",17.8,"A",566,"P","2023",6,2023,164
"3776",2023-06-14,5.48,10.1,15.1,20,12.1,0.28,8.74,"USGS","13176400",18.7,"A",17.8,"A",601,"P","2023",6,2023,165
"3777",2023-06-15,0,5.2,12.7,20.3,3.8,1.99,15.74,"USGS","13176400",18.8,"A",17.9,"A",686,"P","2023",6,2023,166
"3778",2023-06-16,0,3.2,11.3,19.4,1.7,1.02,15.97,"USGS","13176400",19.3,"A",18.2,"A",585,"P","2023",6,2023,167
"3779",2023-06-17,0,5.5,13.8,22.2,3.5,1.37,19.56,"USGS","13176400",19,"A",18.4,"A",494,"P","2023",6,2023,168
"3780",2023-06-18,0,8.3,16.8,25.4,6.6,1.78,23.7,"USGS","13176400",18.6,"A",18.1,"A",442,"P","2023",6,2023,169
"3781",2023-06-19,1.9,4.5,12.4,20.2,2.7,1.04,16.51,"USGS","13176400",17.7,"A",17.1,"A",404,"P","2023",6,2023,170
"3782",2023-06-20,0,-0.9,6.5,13.9,-0.4,0.52,10.33,"USGS","13176400",16.7,"A",16.1,"A",377,"P","2023",6,2023,171
"3783",2023-06-21,0.35,-1,6.3,13.6,-0.4,0.46,10.21,"USGS","13176400",17.4,"A",16,"A",354,"P","2023",6,2023,172
"3784",2023-06-22,0,2.9,11.4,19.8,-2.8,1.61,19.1,"USGS","13176400",18.6,"A",17.1,"A",345,"P","2023",6,2023,173
"3785",2023-06-23,0,4.1,13.9,23.7,-0.5,2.85,23.45,"USGS","13176400",19.3,"A",18.1,"A",332,"P","2023",6,2023,174
"3786",2023-06-24,0,7.8,15.9,24,0.5,4.02,24.38,"USGS","13176400",19.1,"A",18.2,"A",309,"P","2023",6,2023,175
"3787",2023-06-25,0,7.2,16.6,26,3.2,2.77,27.09,"USGS","13176400",19.1,"A",18.4,"A",283,"P","2023",6,2023,176
"3788",2023-06-26,0.44,7,16.9,26.7,5.9,0.75,26.93,"USGS","13176400",19,"A",18.4,"A",257,"P","2023",6,2023,177
"3789",2023-06-27,0,5.3,14.2,23,5.9,0.67,19.47,"USGS","13176400",19.2,"A",18.2,"A",241,"P","2023",6,2023,178
"3790",2023-06-28,0,5.8,15,24.1,6,0.56,22.44,"USGS","13176400",20,"A",18.7,"A",234,"P","2023",6,2023,179
"3791",2023-06-29,1.22,7.3,15.8,24.3,6.7,0.99,20.95,"USGS","13176400",21.3,"A",19.7,"A",225,"P","2023",6,2023,180
"3792",2023-06-30,0,8.8,18,27.2,7.3,1.53,26.19,"USGS","13176400",22.7,"A",20.9,"A",222,"P","2023",6,2023,181
"3793",2023-07-01,0,10.4,21,31.5,6.4,2.73,37.33,"USGS","13176400",24.2,"A",22.5,"A",209,"P","2023",7,2023,182
"3794",2023-07-02,0,13.3,23.3,33.3,5.1,6.61,42.16,"USGS","13176400",24.8,"A",23.3,"A",190,"P","2023",7,2023,183
"3795",2023-07-03,0,13.4,24.1,34.8,3.3,7.11,48.84,"USGS","13176400",24.6,"A",23.5,"A",174,"P","2023",7,2023,184
"3796",2023-07-04,0,12.1,22.2,32.2,3.6,6.43,40.42,"USGS","13176400",24.1,"A",23.2,"A",157,"P","2023",7,2023,185
"3797",2023-07-05,0,8.7,18.9,29,-1.1,5.74,34.2,"USGS","13176400",23.7,"A",22.6,"A",144,"P","2023",7,2023,186
"3798",2023-07-06,0,8.3,19.4,30.5,-3.5,6.02,39.59,"USGS","13176400",23.3,"A",22.6,"A",134,"P","2023",7,2023,187
"3799",2023-07-07,0,12.3,22.3,32.3,1,7.62,42.33,"USGS","13176400",23.1,"A",22.3,"A",130,"P","2023",7,2023,188
"3800",2023-07-08,0,13.9,23,32,4,7.87,40.59,"USGS","13176400",22.9,"A",22.3,"A",126,"P","2023",7,2023,189
"3801",2023-07-09,0,13,22.7,32.4,5.8,5.62,40.54,"USGS","13176400",23.7,"A",22.7,"A",122,"P","2023",7,2023,190
"3802",2023-07-10,0,13.4,24.5,35.6,4.7,6.06,51.16,"USGS","13176400",23.9,"A",23.2,"A",116,"P","2023",7,2023,191
"3803",2023-07-11,0,12.5,22.6,32.8,1.4,7.66,43.83,"USGS","13176400",24.1,"A",23.3,"A",112,"P","2023",7,2023,192
"3804",2023-07-12,0,10.7,21.5,32.3,0.2,6.38,43.2,"USGS","13176400",24.1,"A",23.5,"A",108,"P","2023",7,2023,193
"3805",2023-07-13,0,11.9,22.4,32.8,-2,7.9,45.34,"USGS","13176400",24.5,"A",23.5,"A",105,"P","2023",7,2023,194
"3806",2023-07-14,0,12.5,21.9,31.4,3.5,6.91,38.54,"USGS","13176400",25,"A",24,"A",103,"P","2023",7,2023,195
"3807",2023-07-15,0,13.8,23.3,32.9,5,6.89,42.34,"USGS","13176400",25.9,"A",24.7,"A",97.9,"P","2023",7,2023,196
"3808",2023-07-16,0,14.7,25.9,37,3.7,7.99,55.5,"USGS","13176400",26.3,"A",25.1,"A",90.8,"P","2023",7,2023,197
"3809",2023-07-17,0,16,27.4,38.8,1,11.09,63.69,"USGS","13176400",25.7,"A",25,"A",84.5,"P","2023",7,2023,198
"3810",2023-07-18,0,16.4,25.5,34.5,5.6,10.19,45.23,"USGS","13176400",26.1,"A",24.9,"A",83.8,"P","2023",7,2023,199
"3811",2023-07-19,0,13.7,24.3,34.9,2.7,7.71,48.69,"USGS","13176400",25.1,"A",24.4,"A",81.8,"P","2023",7,2023,200
"3812",2023-07-20,0,14.4,24.8,35.2,5.3,7.48,49.21,"USGS","13176400",25.4,"A",24.3,"A",80.9,"P","2023",7,2023,201
"3813",2023-07-21,0,15,25.6,36.3,0.9,9.73,55.47,"USGS","13176400",25.6,"A",24.4,"A",81,"P","2023",7,2023,202
"3814",2023-07-22,0,15.2,26.4,37.6,-1.5,10.73,61.76,"USGS","13176400",26,"A",25,"A",76.5,"P","2023",7,2023,203
"3815",2023-07-23,0,15.4,26.9,38.3,1.7,11.64,62.4,"USGS","13176400",25.7,"A",25,"A",71.3,"P","2023",7,2023,204
"3816",2023-07-24,0,16.5,27.1,37.7,0.5,11.87,59.64,"USGS","13176400",24.8,"A",24.1,"A",67.6,"P","2023",7,2023,205
"3817",2023-07-25,1.87,15.4,23.7,32,4.1,9.73,38.07,"USGS","13176400",24.6,"A",23.3,"A",65,"P","2023",7,2023,206
"3818",2023-07-26,0,11.4,22.2,33,-3.7,7.77,47.12,"USGS","13176400",24,"A",23,"A",62,"P","2023",7,2023,207
"3819",2023-07-27,0,12.9,23.7,34.4,-1.6,9.52,50.18,"USGS","13176400",24,"A",22.8,"A",59.5,"P","2023",7,2023,208
"3820",2023-07-28,0,13.4,23.1,32.7,-1.4,8.55,44.61,"USGS","13176400",24.6,"A",23,"A",53.4,"P","2023",7,2023,209
"3821",2023-07-29,0,13,23.4,33.9,-3.2,9.04,48.78,"USGS","13176400",24.2,"A",22.7,"A",50.2,"P","2023",7,2023,210
"3822",2023-07-30,0,14.5,24.2,33.9,-1.9,11.27,47.79,"USGS","13176400",24.9,"A",23.1,"A",50.1,"P","2023",7,2023,211
"3823",2023-07-31,0,14.6,24.8,34.9,-5.9,12.16,53.34,"USGS","13176400",24.6,"A",23.1,"A",48.1,"P","2023",7,2023,212
"3824",2023-08-01,0,13.6,23.8,34.1,-2.7,10.53,48.93,"USGS","13176400",24.1,"A",22.6,"A",50.4,"P","2023",8,2023,213
"3825",2023-08-02,0,13.5,24.2,34.8,1.9,9.55,50.14,"USGS","13176400",24.6,"A",23,"A",49.2,"P","2023",8,2023,214
"3826",2023-08-03,0,15,22.8,30.6,7.7,5.77,34.62,"USGS","13176400",24.3,"A",22.5,"A",48.4,"P","2023",8,2023,215
"3827",2023-08-04,2.38,12.4,21.3,30.1,9.9,1.69,32.2,"USGS","13176400",23.6,"A",21.9,"A",52.3,"P","2023",8,2023,216
"3828",2023-08-05,3.45,11.6,19.5,27.4,9.2,1.75,25.64,"USGS","13176400",23.8,"A",22.1,"A",49,"P","2023",8,2023,217
"3829",2023-08-06,0.1,9.9,19.3,28.7,6.6,1.94,30.96,"USGS","13176400",24.1,"A",22.5,"A",45.9,"P","2023",8,2023,218
"3830",2023-08-07,0,10.5,19.4,28.3,6.3,3.11,30.78,"USGS","13176400",23,"A",21.8,"A",40.9,"P","2023",8,2023,219
"3831",2023-08-08,1.6,7.5,16.1,24.7,8.1,0.7,20.42,"USGS","13176400",22.7,"A",21.1,"A",52.3,"P","2023",8,2023,220
"3832",2023-08-09,0,6.2,16.8,27.4,5.3,0.5,28.97,"USGS","13176400",22.9,"A",21.6,"A",56.1,"P","2023",8,2023,221
"3833",2023-08-10,0,11.4,21.6,31.8,0.9,5.19,41.9,"USGS","13176400",23.6,"A",22.1,"A",54.4,"P","2023",8,2023,222
"3834",2023-08-11,0,11.8,21.6,31.4,3.8,5.87,38.9,"USGS","13176400",24.2,"A",22.7,"A",51.5,"P","2023",8,2023,223
"3835",2023-08-12,0,11.9,22.6,33.4,3.4,5.8,45.05,"USGS","13176400",24.5,"A",23,"A",49.7,"P","2023",8,2023,224
"3836",2023-08-13,0,12.6,22.2,31.8,1.1,7.64,41.2,"USGS","13176400",24.5,"A",22.9,"A",49.3,"P","2023",8,2023,225
"3837",2023-08-14,0,11.6,21.9,32.2,2.2,7.52,41.1,"USGS","13176400",24.8,"A",23.1,"A",48.4,"P","2023",8,2023,226
"3838",2023-08-15,0,15.5,25.5,35.6,3.4,10.1,51.33,"USGS","13176400",25,"A",23.5,"A",46.8,"P","2023",8,2023,227
"3839",2023-08-16,0,17,26.6,36.2,4.8,11.16,51.96,"USGS","13176400",26.2,"A",24.2,"A",44.8,"P","2023",8,2023,228
"3840",2023-08-17,0,18.1,27.4,36.6,4.4,12.6,53.16,"USGS","13176400",25.6,"A",24.2,"A",44,"P","2023",8,2023,229
"3841",2023-08-18,0.02,14.9,24.2,33.4,9.3,2.97,40.79,"USGS","13176400",25.2,"A",24,"A",44,"P","2023",8,2023,230
"3842",2023-08-19,0,14.8,24,33.1,6.4,4.19,43.68,"USGS","13176400",24.8,"A",23.4,"A",43.2,"P","2023",8,2023,231
"3843",2023-08-20,0,15.4,22.9,30.4,5.7,6.92,35.23,"USGS","13176400",22.7,"A",22.2,"A",42,"P","2023",8,2023,232
"3844",2023-08-21,5.42,14.5,18.4,22.4,12.8,0.41,13.98,"USGS","13176400",22,"A",21.2,"A",45.4,"P","2023",8,2023,233
"3845",2023-08-22,6.82,12.2,17.9,23.7,12.9,0.4,15.11,"USGS","13176400",22.2,"A",21,"A",46.3,"P","2023",8,2023,234
"3846",2023-08-23,2.44,9.4,17.1,24.9,9.6,1.12,20.52,"USGS","13176400",22.6,"A",21,"A",46.6,"P","2023",8,2023,235
"3847",2023-08-24,1.98,11,19.3,27.6,7.5,2.7,27.23,"USGS","13176400",22.9,"A",21.5,"A",46.6,"P","2023",8,2023,236
"3848",2023-08-25,0,10.9,21.3,31.7,5.6,2.93,39.72,"USGS","13176400",22.9,"A",21.8,"A",46.5,"P","2023",8,2023,237
"3849",2023-08-26,0,14.7,22.6,30.5,7.9,5.42,34.05,"USGS","13176400",23.2,"A",22,"A",43.8,"P","2023",8,2023,238
"3850",2023-08-27,0,14.1,23.2,32.4,6.1,5.16,42.21,"USGS","13176400",24,"A",22.4,"A",39,"P","2023",8,2023,239
"3851",2023-08-28,0,13.7,22.7,31.8,6.5,4.95,38.19,"USGS","13176400",24.4,"A",22.7,"A",33.7,"P","2023",8,2023,240
"3852",2023-08-29,0,13.7,24.3,35,2,7.36,51.6,"USGS","13176400",23.2,"A",22.1,"A",29.7,"P","2023",8,2023,241
"3853",2023-08-30,0,10,20.8,31.7,-1.7,5.22,42.32,"USGS","13176400",22.4,"A",21,"A",26.6,"P","2023",8,2023,242
"3854",2023-08-31,0,4.7,14.5,24.4,-0.4,2.66,25.42,"USGS","13176400",21.7,"A",20,"A",24.7,"P","2023",8,2023,243
