"","Date","ppt..mm.","tmin..degrees.C.","tmean..degrees.C.","tmax..degrees.C.","tdmean..degrees.C.","vpdmin..hPa.","vpdmax..hPa.","agency_cd","site_no","X_00010_00003","X_00010_00003_cd","X_00060_00003","X_00060_00003_cd","yr","mo","waterYear","doy"
"3279",2017-07-19,0,6.9,18,29,3.3,3.29,33.72,"USGS","12398600",23.1,"A",15900,"A","2017",7,2017,200
"3280",2017-07-20,1.02,9,20.1,31.3,6.1,3.53,37.28,"USGS","12398600",23,"A",15300,"A","2017",7,2017,201
"3281",2017-07-21,0.43,7.9,17.2,26.5,6.3,1.58,26.19,"USGS","12398600",22.7,"A",13300,"A","2017",7,2017,202
"3282",2017-07-22,0,7.8,17,26.2,6.3,1.48,24.67,"USGS","12398600",22.7,"A",15800,"A","2017",7,2017,203
"3283",2017-07-23,0,9,19.6,30.3,8.9,2.43,31.58,"USGS","12398600",22.8,"A",11900,"A","2017",7,2017,204
"3284",2017-07-24,0,11.2,22,32.8,7.6,2.96,38.88,"USGS","12398600",22.9,"A",14900,"A","2017",7,2017,205
"3285",2017-07-25,0,7.7,18.1,28.6,2.7,3.12,32.61,"USGS","12398600",23,"A",13000,"A","2017",7,2017,206
"3286",2017-07-26,0,7.6,19.2,30.8,1.5,3.48,39.51,"USGS","12398600",23.1,"A",11900,"A","2017",7,2017,207
"3287",2017-07-27,0,8.8,21.5,34.3,4.8,4.69,46.5,"USGS","12398600",23.2,"A",10000,"A","2017",7,2017,208
"3288",2017-07-28,0,11.6,21.9,32.2,6.9,5.23,38.65,"USGS","12398600",23.3,"A",12300,"A","2017",7,2017,209
"3289",2017-07-29,0,9.8,21.5,33.2,4.2,4.81,43.85,"USGS","12398600",23.3,"A",12100,"A","2017",7,2017,210
"3290",2017-07-30,0,9.9,22.1,34.4,4.1,5.02,46.82,"USGS","12398600",23.3,"A",11000,"A","2017",7,2017,211
"3291",2017-07-31,0,10.4,22.4,34.4,4.1,5.32,47.6,"USGS","12398600",23.3,"A",11000,"A","2017",7,2017,212
"3292",2017-08-01,0,10.6,22.2,33.9,4.4,5.47,45.59,"USGS","12398600",23.4,"A",10400,"A","2017",8,2017,213
"3293",2017-08-02,0,10.5,22.3,34.2,5.3,5.24,46.44,"USGS","12398600",23.6,"A",10300,"A","2017",8,2017,214
"3294",2017-08-03,0,11.5,22.3,33.2,8.3,4.64,40.16,"USGS","12398600",23.7,"A",9380,"A","2017",8,2017,215
"3295",2017-08-04,0,11.9,23.1,34.4,7.6,4.23,46.32,"USGS","12398600",23.7,"A",12600,"A","2017",8,2017,216
"3296",2017-08-05,0,11.6,21.3,31,5.6,5.41,37.21,"USGS","12398600",23.8,"A",13800,"A","2017",8,2017,217
"3297",2017-08-06,0,11.2,21.6,32,7.2,4.47,38.17,"USGS","12398600",23.9,"A",12900,"A","2017",8,2017,218
"3298",2017-08-07,0,10.8,21.9,33.1,7.2,3.89,42.04,"USGS","12398600",23.9,"A",13300,"A","2017",8,2017,219
"3299",2017-08-08,0,11.3,22.4,33.6,6.9,4.28,43.97,"USGS","12398600",24,"A",11900,"A","2017",8,2017,220
"3300",2017-08-09,0,11.7,21.8,31.8,6.7,5.18,38.48,"USGS","12398600",24,"A",8130,"A","2017",8,2017,221
"3301",2017-08-10,0,11.6,22.7,33.8,6.6,5.03,44.43,"USGS","12398600",24,"A",8530,"A","2017",8,2017,222
"3302",2017-08-11,0,11.8,21.6,31.4,7.6,5.78,36.17,"USGS","12398600",24.1,"A",9530,"A","2017",8,2017,223
"3303",2017-08-12,0,12.8,24,35.2,7.1,5.88,47.99,"USGS","12398600",24.1,"A",6750,"A","2017",8,2017,224
"3304",2017-08-13,0,13.3,23.2,33.2,8.8,4.84,40.56,"USGS","12398600",24,"A",7520,"A","2017",8,2017,225
"3305",2017-08-14,2.53,11.1,15.4,19.7,11.2,0.93,9.4,"USGS","12398600",24,"A",8470,"A","2017",8,2017,226
"3306",2017-08-15,0,6.8,15.3,23.7,5.3,0.96,21.89,"USGS","12398600",23.9,"A",6630,"A","2017",8,2017,227
"3307",2017-08-16,0,5.7,16.5,27.4,4.2,1.52,29.02,"USGS","12398600",23.8,"A",6480,"A","2017",8,2017,228
"3308",2017-08-17,0,7.2,18.3,29.4,5.3,2.89,32.35,"USGS","12398600",23.6,"A",9010,"A","2017",8,2017,229
"3309",2017-08-18,0,9.1,18.9,28.6,5.8,3.34,30.33,"USGS","12398600",23.4,"A",6730,"A","2017",8,2017,230
"3310",2017-08-19,0,7.7,19,30.4,4.9,2.81,34.9,"USGS","12398600",23.2,"A",8340,"A","2017",8,2017,231
"3311",2017-08-20,0,7.8,15.8,23.8,2.3,4.06,23.27,"USGS","12398600",23,"A",7070,"A","2017",8,2017,232
"3312",2017-08-21,0,6.1,16.9,27.8,4.1,2.59,29.57,"USGS","12398600",23,"A",8480,"A","2017",8,2017,233
"3313",2017-08-22,0,8.1,18.4,28.8,6.1,2.51,30.58,"USGS","12398600",22.8,"A",8600,"A","2017",8,2017,234
"3314",2017-08-23,0,9.1,20.9,32.6,5.8,3.09,40.62,"USGS","12398600",22.5,"A",7210,"A","2017",8,2017,235
"3315",2017-08-24,0,10.5,21.2,31.9,8.3,4.56,36.6,"USGS","12398600",22.3,"A",7620,"A","2017",8,2017,236
"3316",2017-08-25,0,5.6,17,28.5,2.4,3.99,32.08,"USGS","12398600",22,"A",5380,"A","2017",8,2017,237
"3317",2017-08-26,0,4.9,15,25.1,-0.8,3.33,26.66,"USGS","12398600",22.1,"A",5720,"A","2017",8,2017,238
"3318",2017-08-27,0,4.7,16.9,29.2,0.6,3.17,34.85,"USGS","12398600",22.1,"A",5910,"A","2017",8,2017,239
"3319",2017-08-28,0,7.6,20.2,32.9,3.4,4.48,42.58,"USGS","12398600",22.1,"A",8050,"A","2017",8,2017,240
"3320",2017-08-29,0,10.1,21,31.8,4.7,5.5,39.16,"USGS","12398600",22,"A",8500,"A","2017",8,2017,241
"3321",2017-08-30,0,10.3,21.4,32.6,4.7,5.55,41.88,"USGS","12398600",21.9,"A",6360,"A","2017",8,2017,242
"3322",2017-08-31,0,9.6,20.6,31.5,5.6,4.23,36.09,"USGS","12398600",22,"A",9620,"A","2017",8,2017,243
"3578",2018-06-01,9.69,5.7,11.9,18.1,5,0.27,13.74,"USGS","12398600",13.7,"A",118000,"A","2018",6,2018,152
"3579",2018-06-02,5.33,3.6,8.2,12.9,5.8,0.23,4.59,"USGS","12398600",14,"A",116000,"A","2018",6,2018,153
"3580",2018-06-03,0,4.9,11.7,18.6,5.3,0.61,13.22,"USGS","12398600",14.6,"A",115000,"A","2018",6,2018,154
"3581",2018-06-04,1.23,8.1,15.4,22.8,7.8,0.99,17.79,"USGS","12398600",14.7,"A",111000,"A","2018",6,2018,155
"3582",2018-06-05,1.31,4.3,10.7,17.1,4.1,0.68,10.95,"USGS","12398600",15.1,"A",110000,"A","2018",6,2018,156
"3583",2018-06-06,0,3.7,12,20.3,1.5,0.98,17.48,"USGS","12398600",14.9,"A",107000,"A","2018",6,2018,157
"3584",2018-06-07,0,5.2,12.9,20.6,3.4,1.79,16.25,"USGS","12398600",14.4,"A",96800,"A","2018",6,2018,158
"3585",2018-06-12,1.38,1.3,8.6,16,2.7,0.17,10.83,"USGS","12398600",14.6,"A",60000,"A","2018",6,2018,163
"3586",2018-06-13,0,3.1,10.8,18.5,3.6,0.3,14.3,"USGS","12398600",14.4,"A",56000,"A","2018",6,2018,164
"3587",2018-06-14,0,6.2,12.8,19.5,5.3,0.91,13.55,"USGS","12398600",14.4,"A",54200,"A","2018",6,2018,165
"3588",2018-06-15,0,5.2,11.9,18.6,4.4,0.59,13.06,"USGS","12398600",15.1,"A",51400,"A","2018",6,2018,166
"3589",2018-06-16,1.83,6.1,13.7,21.2,6.3,0.44,16.12,"USGS","12398600",15.4,"A",52000,"A","2018",6,2018,167
"3590",2018-06-17,0,7.5,15.6,23.7,6.3,1.15,20.33,"USGS","12398600",15.7,"A",48400,"A","2018",6,2018,168
"3591",2018-06-18,0,9.6,16.9,24.2,4.6,3.5,22.39,"USGS","12398600",15.7,"A",50000,"A","2018",6,2018,169
"3592",2018-06-19,0.4,10.5,18.2,26,8.3,1.86,23.77,"USGS","12398600",15.7,"A",48800,"A","2018",6,2018,170
"3593",2018-06-20,0,10.4,18,25.7,9.3,1.7,22.03,"USGS","12398600",16.1,"A",53700,"A","2018",6,2018,171
"3594",2018-06-21,0,11.2,19.4,27.5,10.8,1.29,24.45,"USGS","12398600",16.8,"A",55600,"A","2018",6,2018,172
"3595",2018-06-22,1.57,11.2,18.3,25.5,12,0.61,17.93,"USGS","12398600",17.1,"A",60500,"A","2018",6,2018,173
"3596",2018-06-23,22.34,8.8,15.7,22.7,11.4,0.07,12.44,"USGS","12398600",16.9,"A",73500,"A","2018",6,2018,174
"3597",2018-06-24,0.03,9.7,14.3,18.8,11.3,0.33,7.06,"USGS","12398600",16.5,"A",68400,"A","2018",6,2018,175
"3598",2018-06-25,3.43,10.7,17.4,24.1,11.4,0.28,15.85,"USGS","12398600",16.8,"A",68900,"A","2018",6,2018,176
"3599",2018-06-26,0.45,6.6,14.3,22.1,6,0.62,18.25,"USGS","12398600",17.4,"A",61900,"A","2018",6,2018,177
"3600",2018-06-27,0,5.6,12.9,20.3,2.2,1.12,17.15,"USGS","12398600",17.4,"A",59900,"A","2018",6,2018,178
"3601",2018-06-28,0.9,6.2,13.7,21.3,4.8,1.32,17.32,"USGS","12398600",17.7,"A",52100,"A","2018",6,2018,179
"3602",2018-06-29,1.01,7.3,11.9,16.5,8.7,0.31,7.74,"USGS","12398600",17.4,"A",46700,"A","2018",6,2018,180
"3603",2018-06-30,1.99,7.5,14,20.5,8.3,0.24,13.93,"USGS","12398600",16.7,"A",45400,"A","2018",6,2018,181
"3604",2018-07-07,0,10.4,20.2,30,8.7,1.55,32.83,"USGS","12398600",17.9,"A",35300,"A","2018",7,2018,188
"3605",2018-07-08,0,6.6,15.3,24,6.3,1.02,21.13,"USGS","12398600",18,"A",33200,"A","2018",7,2018,189
"3606",2018-07-09,0,8.1,18.3,28.5,6.1,2.45,30.89,"USGS","12398600",18.5,"A",29400,"A","2018",7,2018,190
"3607",2018-07-10,0,9.8,21.1,32.3,7.2,2.9,39.99,"USGS","12398600",19,"A",29400,"A","2018",7,2018,191
"3608",2018-07-11,2.51,9.1,14.7,20.3,10.1,0.32,11.42,"USGS","12398600",19.4,"A",26800,"A","2018",7,2018,192
"3609",2018-07-12,0,8.1,17.7,27.3,8.5,0.44,25.82,"USGS","12398600",19.7,"A",28000,"A","2018",7,2018,193
"3610",2018-07-13,0,9.8,20.4,31,8.3,2.13,35.38,"USGS","12398600",19.8,"A",29900,"A","2018",7,2018,194
"3611",2018-07-14,0,11.7,22.6,33.4,7.5,3.63,42.95,"USGS","12398600",19.9,"A",27100,"A","2018",7,2018,195
"3612",2018-07-15,0,8.5,19.4,30.2,1.6,3.94,37.82,"USGS","12398600",20.3,"A",24100,"A","2018",7,2018,196
"3613",2018-07-16,0,7.5,20.1,32.7,0.9,4.15,45.46,"USGS","12398600",20.6,"A",24200,"A","2018",7,2018,197
"3614",2018-07-17,0,10.1,22.6,35,5.6,4.92,49.19,"USGS","12398600",20.9,"A",20100,"A","2018",7,2018,198
"3615",2018-07-18,0,11.5,23.5,35.5,6.3,4.88,49.8,"USGS","12398600",21.2,"A",20100,"A","2018",7,2018,199
"3616",2018-07-19,0,11.7,21.4,31.2,8,4.72,35.09,"USGS","12398600",21.6,"A",20500,"A","2018",7,2018,200
"3617",2018-07-20,0,9.4,19.5,29.7,6.6,3.79,32.44,"USGS","12398600",22,"A",17400,"A","2018",7,2018,201
"3618",2018-07-21,0,6.6,16.6,26.6,3,2.59,28.53,"USGS","12398600",22.2,"A",17400,"A","2018",7,2018,202
"3619",2018-07-22,0,5.8,16.2,26.6,2.7,2.14,28.84,"USGS","12398600",22.3,"A",17100,"A","2018",7,2018,203
"3620",2018-07-23,0,7.2,18.2,29.1,5.2,2.25,32.46,"USGS","12398600",22.4,"A",19300,"A","2018",7,2018,204
"3621",2018-07-24,0,9.3,19.8,30.3,6.5,2.9,34.41,"USGS","12398600",22.4,"A",15900,"A","2018",7,2018,205
"3622",2018-07-25,0,10.3,21.4,32.5,7.3,3.31,40.43,"USGS","12398600",22.5,"A",16100,"A","2018",7,2018,206
"3623",2018-07-26,0,10.9,21.7,32.4,5,4.13,41.59,"USGS","12398600",22.6,"A",16100,"A","2018",7,2018,207
"3624",2018-07-27,0,10.9,21.1,31.3,5.9,4.72,37.99,"USGS","12398600",22.8,"A",15900,"A","2018",7,2018,208
"3625",2018-07-28,0,11.2,21.9,32.5,7.1,4.18,40.8,"USGS","12398600",23,"A",17100,"A","2018",7,2018,209
"3626",2018-07-29,2.89,11,21.6,32.1,8.2,3.57,38.88,"USGS","12398600",23.1,"A",14800,"A","2018",7,2018,210
"3627",2018-07-30,0,10.7,22.4,34.1,7.4,3.46,45.22,"USGS","12398600",23.1,"A",17000,"A","2018",7,2018,211
"3628",2018-07-31,0,12.1,23.5,34.9,6.5,5.15,48.58,"USGS","12398600",23.1,"A",15200,"A","2018",7,2018,212
"3629",2018-08-01,0,12.6,24.4,36.1,7.8,4.99,51.65,"USGS","12398600",23.2,"A",12600,"A","2018",8,2018,213
"3630",2018-08-02,0,10.7,21.6,32.5,6.6,4.39,41.27,"USGS","12398600",23.3,"A",11900,"A","2018",8,2018,214
"3631",2018-08-03,0,8.9,19.5,30.1,3.2,4.01,37,"USGS","12398600",23.4,"A",13400,"A","2018",8,2018,215
"3632",2018-08-04,0.18,8.4,16.3,24.3,7.7,1.21,20.88,"USGS","12398600",23.5,"A",13200,"A","2018",8,2018,216
"3633",2018-08-05,0,7.3,17.2,27.1,7.9,0.76,27.3,"USGS","12398600",23.4,"A",7970,"A","2018",8,2018,217
"3634",2018-08-06,0,8.8,19.5,30.1,7.4,2.49,34.5,"USGS","12398600",23.4,"A",13100,"A","2018",8,2018,218
"3635",2018-08-07,0,10.1,21.5,32.8,6.7,3.3,41.65,"USGS","12398600",23.4,"A",11700,"A","2018",8,2018,219
"3636",2018-08-08,0,10.7,21.9,33,5.9,4.56,43.37,"USGS","12398600",23.3,"A",13800,"A","2018",8,2018,220
"3637",2018-08-09,0,11.3,23.2,35.2,6.5,5.32,50.2,"USGS","12398600",23.2,"A",13300,"A","2018",8,2018,221
"3638",2018-08-10,0,13,24.8,36.7,7.8,6.31,53.88,"USGS","12398600",23.1,"A",10400,"A","2018",8,2018,222
"3639",2018-08-11,0,14.3,25.6,36.9,8.3,6.83,53.25,"USGS","12398600",23.2,"A",10200,"A","2018",8,2018,223
"3640",2018-08-12,0,10.3,21.3,32.3,6.8,4.6,38.91,"USGS","12398600",23.4,"A",10300,"A","2018",8,2018,224
"3641",2018-08-13,0,6.5,14.7,22.9,6.1,1.09,18.95,"USGS","12398600",23.4,"A",9030,"A","2018",8,2018,225
"3642",2018-08-14,0,6.6,17,27.4,5.7,1.1,29.1,"USGS","12398600",23.3,"A",8730,"A","2018",8,2018,226
"3643",2018-08-15,0,7,18.9,30.7,5.8,1.9,36.48,"USGS","12398600",23.2,"A",13200,"A","2018",8,2018,227
"3644",2018-08-16,0,8.8,20.7,32.5,5.6,3.29,41.62,"USGS","12398600",23.1,"A",9430,"A","2018",8,2018,228
"3645",2018-08-17,0,10.1,21.6,33.2,5.9,4.76,43.91,"USGS","12398600",23,"A",9120,"A","2018",8,2018,229
"3646",2018-08-18,0,11.5,20.8,30.1,8.9,4.11,32.32,"USGS","12398600",22.9,"A",9460,"A","2018",8,2018,230
"3647",2018-08-19,0,10.1,19.2,28.4,7.6,3.54,29.61,"USGS","12398600",22.5,"A",8060,"A","2018",8,2018,231
"3648",2018-08-20,0,7.7,14.4,21.1,6,2.66,15.94,"USGS","12398600",22.3,"A",7380,"A","2018",8,2018,232
"3649",2018-08-21,0,6.6,16.2,25.9,4,2.92,25.33,"USGS","12398600",22.1,"A",9860,"A","2018",8,2018,233
"3650",2018-08-22,0,6.3,17.8,29.3,2.1,2.92,35.69,"USGS","12398600",22,"A",11500,"A","2018",8,2018,234
"3651",2018-08-23,0,7.1,18.3,29.6,2.6,4.11,36.06,"USGS","12398600",21.7,"A",9740,"A","2018",8,2018,235
"3652",2018-08-24,0,7.8,16.8,25.9,5.5,2.72,24.89,"USGS","12398600",21.6,"A",10300,"A","2018",8,2018,236
"3653",2018-08-25,0,4.5,13.9,23.3,4.4,1.54,20.87,"USGS","12398600",21.4,"A",10600,"A","2018",8,2018,237
"3654",2018-08-26,0,4.5,12.3,20.1,5.7,1.07,14.64,"USGS","12398600",21,"A",7840,"A","2018",8,2018,238
"3655",2018-08-27,6.66,7.1,12.3,17.4,8.2,0.06,9.85,"USGS","12398600",20.7,"A",12800,"A","2018",8,2018,239
"3656",2018-08-28,0.68,5.8,12.5,19.2,6.9,0.19,14.09,"USGS","12398600",20.4,"A",7130,"A","2018",8,2018,240
"3657",2018-08-29,0,5.9,14.4,22.9,7.2,0.64,18.84,"USGS","12398600",20.2,"A",8150,"A","2018",8,2018,241
"3658",2018-08-30,0,5.7,14.8,24,5.7,0.94,21.35,"USGS","12398600",20.2,"A",8790,"A","2018",8,2018,242
"3659",2018-08-31,0,5,14.4,23.9,3.5,1.32,23.66,"USGS","12398600",20,"A",10100,"A","2018",8,2018,243
"3913",2019-06-01,1.17,9.1,18.6,28.2,9.7,0.95,27.3,"USGS","12398600",15.1,"A",47300,"A","2019",6,2019,152
"3914",2019-06-02,1.39,10.1,19.6,29,9.8,1.32,28.75,"USGS","12398600",14.9,"A",47300,"A","2019",6,2019,153
"3915",2019-06-03,0,10.9,20.1,29.3,8.6,2.08,30.83,"USGS","12398600",15.4,"A",44400,"A","2019",6,2019,154
"3916",2019-06-04,0,5.3,16.4,27.5,3.3,2.87,30.32,"USGS","12398600",16.5,"A",48300,"A","2019",6,2019,155
"3917",2019-06-05,0,6.1,15.1,24.1,0.6,3.45,24.71,"USGS","12398600",16.6,"A",45400,"A","2019",6,2019,156
"3918",2019-06-06,0.03,7.4,14.9,22.3,5.8,0.42,19.25,"USGS","12398600",16.3,"A",44400,"A","2019",6,2019,157
"3919",2019-06-07,1.52,2.2,9.1,16,4.1,0.47,10.01,"USGS","12398600",16.1,"A",39600,"A","2019",6,2019,158
"3920",2019-06-08,3.26,3.2,8.2,13.2,2.9,0.43,7.74,"USGS","12398600",15.4,"A",42800,"A","2019",6,2019,159
"3921",2019-06-09,2.38,3.5,8.5,13.5,5.4,0.2,5.79,"USGS","12398600",14.6,"A",39800,"A","2019",6,2019,160
"3922",2019-06-10,0,5.1,13,21,4.4,0.42,18.01,"USGS","12398600",14.7,"A",40800,"A","2019",6,2019,161
"3923",2019-06-11,0,7.3,15.3,23.4,5.7,1.48,20.11,"USGS","12398600",15.2,"A",35800,"A","2019",6,2019,162
"3924",2019-06-12,0,7.9,17.8,27.6,7.8,1.42,26.31,"USGS","12398600",15.6,"A",31800,"A","2019",6,2019,163
"3925",2019-06-13,0,9.4,19.7,30,9.1,1.49,31.71,"USGS","12398600",16.1,"A",31000,"A","2019",6,2019,164
"3926",2019-06-14,0,9.8,20.3,30.9,9.5,1.47,33.24,"USGS","12398600",16.9,"A",31700,"A","2019",6,2019,165
"3927",2019-06-15,0,10.5,19.6,28.7,7.7,2.62,29.46,"USGS","12398600",17.7,"A",29300,"A","2019",6,2019,166
"3928",2019-06-16,0,11.2,19.9,28.5,8.4,2.64,29.29,"USGS","12398600",18.3,"A",32200,"A","2019",6,2019,167
"3929",2019-06-17,0,11.3,21.2,31.1,8.4,2.13,37.22,"USGS","12398600",18.7,"A",33100,"A","2019",6,2019,168
"3930",2019-06-18,2.64,11.3,19.4,27.5,11.7,1.03,23.36,"USGS","12398600",19,"A",37700,"A","2019",6,2019,169
"3931",2019-06-19,0,10.7,19.5,28.4,7.2,1.59,28.88,"USGS","12398600",19.2,"A",40100,"A","2019",6,2019,170
"3932",2019-06-20,2.4,3,11.1,19.2,0.9,1.18,16.29,"USGS","12398600",18.9,"A",36300,"A","2019",6,2019,171
"3933",2019-06-21,0.63,4.5,9.6,14.8,3,0.78,9.81,"USGS","12398600",18.4,"A",37000,"A","2019",6,2019,172
"3934",2019-06-22,0,4.2,11,17.8,6,0.33,10.63,"USGS","12398600",18.3,"A",34100,"A","2019",6,2019,173
"3935",2019-06-23,4.04,6.5,13.1,19.7,8.8,0.29,11.94,"USGS","12398600",18.3,"A",30300,"A","2019",6,2019,174
"3936",2019-06-24,10.47,8.2,12.5,16.7,9.6,0.26,6.84,"USGS","12398600",18.1,"A",28100,"A","2019",6,2019,175
"3937",2019-06-25,6.82,5.3,11.2,17.1,7.7,0.17,8.33,"USGS","12398600",17.5,"A",29400,"A","2019",6,2019,176
"3938",2019-06-26,0,5.9,14.5,23.1,5.9,0.31,20.77,"USGS","12398600",17.3,"A",28300,"A","2019",6,2019,177
"3939",2019-06-27,0.88,8.6,16.7,24.9,7.6,0.57,22.74,"USGS","12398600",17.4,"A",24500,"A","2019",6,2019,178
"3940",2019-06-29,2.46,4.5,12.6,20.7,6.1,0.32,15.11,"USGS","12398600",17.9,"A",23800,"A","2019",6,2019,180
"3941",2019-07-03,2.89,10.9,16.5,22.1,10.4,0.47,13.53,"USGS","12398600",18.8,"A",23300,"A","2019",7,2019,184
"3942",2019-07-04,4.67,10.1,16.2,22.4,10.5,0.72,14.58,"USGS","12398600",19.1,"A",25000,"A","2019",7,2019,185
"3943",2019-07-05,3.58,9.9,16,22.2,11.2,0.3,13.79,"USGS","12398600",19.2,"A",25300,"A","2019",7,2019,186
"3944",2019-07-06,0,10.5,17.7,24.8,10.8,0.42,19.13,"USGS","12398600",19.1,"A",23800,"A","2019",7,2019,187
"3945",2019-07-07,1.81,10.1,18.6,27.1,10.3,0.81,24.34,"USGS","12398600",19.1,"A",24400,"A","2019",7,2019,188
"3946",2019-07-08,13.85,6.1,13.6,21,8.8,0.18,14.01,"USGS","12398600",19.3,"A",20600,"A","2019",7,2019,189
"3947",2019-07-13,0,11.7,19.7,27.7,11.3,1.31,24.57,"USGS","12398600",20.7,"A",16700,"A","2019",7,2019,194
"3948",2019-07-14,0,12.8,20.6,28.4,10.3,2.33,26.5,"USGS","12398600",20.8,"A",18600,"A","2019",7,2019,195
"3949",2019-07-15,0.35,9.4,17.2,25.1,8.5,1.39,21.43,"USGS","12398600",20.9,"A",18100,"A","2019",7,2019,196
"3950",2019-07-16,0.65,10.3,15.4,20.5,10.2,0.91,12.53,"USGS","12398600",21.1,"A",20500,"A","2019",7,2019,197
"3951",2019-07-17,4.75,9.4,15.4,21.5,10.9,0.33,12.12,"USGS","12398600",21.2,"A",17400,"A","2019",7,2019,198
"3952",2019-07-18,1.1,9.7,13.9,18.1,10.5,0.42,7.71,"USGS","12398600",21,"A",12600,"A","2019",7,2019,199
"3953",2019-07-19,0,4.6,12.6,20.6,5.5,0.54,16.73,"USGS","12398600",20.7,"A",14000,"A","2019",7,2019,200
"3954",2019-07-20,0,4.8,12.7,20.6,4.2,0.79,16.43,"USGS","12398600",20.5,"A",15900,"A","2019",7,2019,201
"3955",2019-07-21,0,4.1,13.4,22.8,6.2,0.54,18.14,"USGS","12398600",20.4,"A",13600,"A","2019",7,2019,202
"3956",2019-07-22,0,6.5,17.9,29.2,6.4,0.84,32.17,"USGS","12398600",20.3,"A",15000,"A","2019",7,2019,203
"3957",2019-07-23,0,11.1,19.9,28.6,11.1,2.19,24.95,"USGS","12398600",20.5,"A",12800,"A","2019",7,2019,204
"3958",2019-07-24,9.93,13,24,34.9,11.7,0.52,44.42,"USGS","12398600",20.7,"A",12100,"A","2019",7,2019,205
"3959",2019-07-26,0,7.1,17.3,27.5,7.4,0.73,26.89,"USGS","12398600",21.1,"A",14200,"A","2019",7,2019,207
"3960",2019-07-29,0,8.6,18.2,27.8,6.5,2.04,28.17,"USGS","12398600",21.9,"A",10600,"A","2019",7,2019,210
"3961",2019-08-02,0,9.8,20.2,30.6,7.1,2.9,34.41,"USGS","12398600",22.4,"A",7680,"A","2019",8,2019,214
"3962",2019-08-03,0,9.2,19.6,30,7.6,2.4,32.34,"USGS","12398600",22.5,"A",8870,"A","2019",8,2019,215
"3963",2019-08-04,0,7.8,17.6,27.5,4.1,2.46,30.5,"USGS","12398600",22.5,"A",6260,"A","2019",8,2019,216
"3964",2019-08-05,0,7.7,18.7,29.7,4.3,2.71,34.66,"USGS","12398600",22.5,"A",9720,"A","2019",8,2019,217
"3965",2019-08-06,0,8.2,20.2,32.2,6.4,2.76,39.25,"USGS","12398600",22.7,"A",6630,"A","2019",8,2019,218
"3966",2019-08-07,0,10.2,22.3,34.3,6.7,3.67,45.75,"USGS","12398600",22.7,"A",10300,"A","2019",8,2019,219
"3967",2019-08-08,0,10.4,22.8,35.2,3.5,4.72,51.63,"USGS","12398600",22.9,"A",11200,"A","2019",8,2019,220
"3968",2019-08-09,0,10.8,22.9,35.1,5.7,5.17,48.94,"USGS","12398600",22.9,"A",12500,"A","2019",8,2019,221
"3969",2019-08-10,0,12.3,17,21.7,12.4,1.14,12.29,"USGS","12398600",22.9,"A",9750,"A","2019",8,2019,222
"3970",2019-08-11,13.98,11.2,19.1,27,13.2,0.24,20.6,"USGS","12398600",22.8,"A",6340,"A","2019",8,2019,223
"3971",2019-08-12,4.83,11.8,15.3,18.9,12.5,0.32,6.6,"USGS","12398600",22.8,"A",11900,"A","2019",8,2019,224
"3972",2019-08-13,0,8,15.5,23,10.8,0.22,15.28,"USGS","12398600",22.8,"A",11200,"A","2019",8,2019,225
"3973",2019-08-14,0,7.7,17.2,26.7,9.6,0.4,23.81,"USGS","12398600",22.8,"A",8180,"A","2019",8,2019,226
"3974",2019-08-15,0,8.6,17.8,27.1,9.9,0.79,24,"USGS","12398600",22.7,"A",10600,"A","2019",8,2019,227
"3975",2019-08-16,0,8.4,18.1,27.7,7.7,1.35,28.52,"USGS","12398600",22.6,"A",11800,"A","2019",8,2019,228
"3976",2019-08-17,0,8.4,16.2,23.9,9.1,1.27,18.6,"USGS","12398600",22.5,"A",10800,"A","2019",8,2019,229
"3977",2019-08-18,0,8.6,16.5,24.4,6.4,1.45,22.53,"USGS","12398600",22.4,"A",8080,"A","2019",8,2019,230
"3978",2019-08-19,0,7.9,17.5,27.2,8,1.37,25.26,"USGS","12398600",22.3,"A",7650,"A","2019",8,2019,231
"3979",2019-08-20,0,8,18.2,28.4,7.6,1.43,28.9,"USGS","12398600",22.3,"A",7830,"A","2019",8,2019,232
"3980",2019-08-21,0,8.3,19.8,31.3,7.5,2.35,36.62,"USGS","12398600",22.4,"A",7790,"A","2019",8,2019,233
"3981",2019-08-22,0.65,10.8,21,31.1,8.5,1.77,35.13,"USGS","12398600",22.4,"A",7870,"A","2019",8,2019,234
"3982",2019-08-23,0,9,18,27,9.8,0.96,24.58,"USGS","12398600",22.5,"A",10800,"A","2019",8,2019,235
"3983",2019-08-24,1.57,8.2,16.6,24.9,10.6,0.31,19.66,"USGS","12398600",22.5,"A",7030,"A","2019",8,2019,236
"3984",2019-08-25,0,8.4,16.6,24.8,8.4,0.51,20.87,"USGS","12398600",22.5,"A",7900,"A","2019",8,2019,237
"3985",2019-08-26,0,5.6,14.3,23.1,4.8,1.47,19.83,"USGS","12398600",22.4,"A",9090,"A","2019",8,2019,238
"3986",2019-08-27,0,4.2,14.1,24,3.5,1.1,22.2,"USGS","12398600",22.3,"A",6780,"A","2019",8,2019,239
"3987",2019-08-28,0,4.2,15.9,27.7,4.6,1.43,28.87,"USGS","12398600",22.3,"A",9840,"A","2019",8,2019,240
