"","Date","ppt..mm.","tmin..degrees.C.","tmean..degrees.C.","tmax..degrees.C.","tdmean..degrees.C.","vpdmin..hPa.","vpdmax..hPa.","agency_cd","site_no","X_00010_00001","X_00010_00001_cd","X_00010_00003","X_00010_00003_cd","X_00060_00003","X_00060_00003_cd","yr","mo","waterYear","doy"
"4629",2023-06-17,0,2.9,10.3,17.6,3.4,0.39,12.67,"USGS","13016450",12,"P",10,"P",458,"A","2023",6,2023,168
"4630",2023-06-18,0.51,6.1,12,17.9,5.3,0.83,11.65,"USGS","13016450",10.9,"P",10,"P",439,"A","2023",6,2023,169
"4631",2023-06-19,6.44,6.3,11.6,17,7,0.48,9.19,"USGS","13016450",10.1,"P",9.4,"P",479,"A","2023",6,2023,170
"4632",2023-06-20,19.63,4.1,8.5,12.8,6.7,0.23,3.56,"USGS","13016450",11.2,"P",9.5,"P",543,"A","2023",6,2023,171
"4633",2023-06-21,0.23,0.2,7.1,14.1,2.4,0.17,8.72,"USGS","13016450",13.3,"P",10.4,"P",567,"A","2023",6,2023,172
"4634",2023-06-22,1.39,-0.7,8.8,18.3,0.8,0.35,14.13,"USGS","13016450",14,"P",10.9,"P",558,"A","2023",6,2023,173
"4635",2023-06-23,0.01,2.3,12.3,22.4,3.6,1.02,19.08,"USGS","13016450",10.9,"P",9.8,"P",582,"A","2023",6,2023,174
"4636",2023-06-24,8.25,2.2,8.2,14.3,5.5,0.09,6.03,"USGS","13016450",13.8,"P",10.8,"P",606,"A","2023",6,2023,175
"4637",2023-06-25,1.41,3.6,12,20.5,5.1,0.26,15.89,"USGS","13016450",14,"P",11.5,"P",603,"A","2023",6,2023,176
"4638",2023-06-26,0.08,5.1,14.2,23.3,4.7,0.84,20.52,"USGS","13016450",12.9,"P",11.3,"P",605,"A","2023",6,2023,177
"4639",2023-06-27,0.1,5.6,14,22.5,5.5,0.99,17.57,"USGS","13016450",12,"P",10.7,"P",627,"A","2023",6,2023,178
"4640",2023-06-28,1.9,3.7,12,20.4,6.6,0.16,13.76,"USGS","13016450",14,"P",11.3,"P",621,"A","2023",6,2023,179
"4641",2023-06-29,0,3.6,12.3,20.9,5.9,0.11,15.5,"USGS","13016450",13.9,"P",11.7,"P",614,"A","2023",6,2023,180
"4642",2023-06-30,0.16,4.9,13.6,22.4,6.9,0.46,17.47,"USGS","13016450",15.9,"P",12.5,"P",599,"A","2023",6,2023,181
"4643",2023-07-01,2.72,5.4,15.1,24.9,6.8,0.65,22.08,"USGS","13016450",15.4,"P",12.7,"P",614,"A","2023",7,2023,182
"4644",2023-07-02,1.23,5.6,16.1,26.6,7.5,0.43,25.31,"USGS","13016450",16.2,"P",12.9,"P",681,"A","2023",7,2023,183
"4645",2023-07-03,0.12,6.1,16.2,26.2,6.2,0.71,25.55,"USGS","13016450",15.2,"P",12.8,"P",681,"A","2023",7,2023,184
"4646",2023-07-04,0.14,6.4,16.8,27.3,6.7,1.1,26.99,"USGS","13016450",16.1,"P",13.1,"P",673,"A","2023",7,2023,185
"4647",2023-07-05,0,4,13.4,22.9,5.1,0.6,20.41,"USGS","13016450",16.1,"P",13.1,"P",635,"A","2023",7,2023,186
"4648",2023-07-06,0,3.8,13.6,23.4,4,0.64,21.86,"USGS","13016450",15.8,"P",12.8,"P",562,"A","2023",7,2023,187
"4649",2023-07-07,0,3.7,14.3,24.8,3.9,0.67,24.32,"USGS","13016450",15.9,"P",12.9,"P",550,"A","2023",7,2023,188
"4650",2023-07-08,0.35,7.4,16.3,25.2,6.7,1.76,23.47,"USGS","13016450",14.9,"P",12.7,"P",570,"A","2023",7,2023,189
"4651",2023-07-09,2.44,5.1,14.9,24.6,7.2,0.5,21.02,"USGS","13016450",16.4,"P",13.2,"P",563,"A","2023",7,2023,190
"4652",2023-07-10,0,5,16.1,27.1,8,0.28,25.58,"USGS","13016450",17.1,"P",13.7,"P",539,"A","2023",7,2023,191
"4653",2023-07-11,0.07,7.6,18.1,28.6,6.1,1.99,29.29,"USGS","13016450",17.2,"P",13.9,"P",532,"A","2023",7,2023,192
"4654",2023-07-12,0.06,5.4,16.2,27.1,2.4,2.91,28.95,"USGS","13016450",17,"P",13.6,"P",522,"A","2023",7,2023,193
"4655",2023-07-13,0,4.5,15.8,27,1.1,2.58,29.75,"USGS","13016450",16.9,"P",13.8,"P",525,"A","2023",7,2023,194
"4656",2023-07-14,0,6.2,16.6,27,3.9,2.19,28.28,"USGS","13016450",16.7,"P",13.9,"P",519,"A","2023",7,2023,195
"4657",2023-07-15,0,5.7,15.5,25.4,5.6,1.23,23.4,"USGS","13016450",17.4,"P",14,"P",518,"A","2023",7,2023,196
"4658",2023-07-16,0,5.1,16.1,27,4.9,1.14,27.43,"USGS","13016450",17.4,"P",14.1,"P",511,"A","2023",7,2023,197
"4659",2023-07-17,0,5.4,17.7,30.1,6,1.78,33.65,"USGS","13016450",16.6,"P",14,"P",504,"A","2023",7,2023,198
"4660",2023-07-18,0,10.3,19.5,28.6,7.5,3.01,28.89,"USGS","13016450",17.8,"P",14.4,"P",497,"A","2023",7,2023,199
"4661",2023-07-19,0.09,9.2,19,28.9,5,2.79,32.15,"USGS","13016450",17.8,"P",14.3,"P",483,"A","2023",7,2023,200
"4662",2023-07-20,0,7,17.9,28.7,4.2,2.03,33.32,"USGS","13016450",17.5,"P",14.1,"P",484,"A","2023",7,2023,201
"4663",2023-07-21,0,7.6,17.9,28.2,5.7,1.86,30.48,"USGS","13016450",18.1,"P",14.5,"P",483,"A","2023",7,2023,202
"4664",2023-07-22,0,6,17.7,29.4,6.1,1.23,32.34,"USGS","13016450",18,"P",14.4,"P",464,"A","2023",7,2023,203
"4665",2023-07-23,0,8.9,20.3,31.6,4.8,3.06,39.66,"USGS","13016450",17.7,"P",14,"P",448,"A","2023",7,2023,204
"4666",2023-07-24,4.69,11.8,22.3,32.7,7.2,4.14,40.17,"USGS","13016450",16.1,"P",13.9,"P",448,"A","2023",7,2023,205
"4667",2023-07-25,5.14,10.4,19,27.7,10.7,0.47,25.34,"USGS","13016450",17.8,"P",14.2,"P",470,"A","2023",7,2023,206
"4668",2023-07-26,0,5.3,16.2,27.2,6,0.26,28.5,"USGS","13016450",17.4,"P",13.8,"P",453,"P","2023",7,2023,207
"4669",2023-07-27,0.38,9.5,18.9,28.4,5.5,4.31,30.62,"USGS","13016450",17.1,"P",13.9,"P",473,"P","2023",7,2023,208
"4670",2023-07-28,2.06,6.8,16.9,27,8.5,0.73,24.72,"USGS","13016450",17.1,"P",13.9,"P",466,"P","2023",7,2023,209
"4671",2023-07-29,0,7.8,18.4,29,5.6,1.77,31.79,"USGS","13016450",18.1,"P",14.3,"P",462,"P","2023",7,2023,210
"4672",2023-07-30,0.06,7.8,19.4,31,4.5,2.58,38.81,"USGS","13016450",17.8,"P",14.3,"P",446,"P","2023",7,2023,211
"4673",2023-07-31,0,8.6,19.7,30.9,7.8,1.85,34.14,"USGS","13016450",16.4,"P",13.9,"P",439,"P","2023",7,2023,212
"4674",2023-08-01,4.83,8.6,18.7,28.9,9.4,0.93,28.61,"USGS","13016450",18.4,"P",14.5,"P",428,"P","2023",8,2023,213
"4675",2023-08-02,0.53,10.8,19.8,28.8,9.3,1.72,29.98,"USGS","13016450",14.1,"P",13.1,"P",422,"P","2023",8,2023,214
"4676",2023-08-03,5.95,12.4,14.6,16.7,12.1,0.48,5.95,"USGS","13016450",15,"P",13.4,"P",438,"P","2023",8,2023,215
"4677",2023-08-04,20.24,12.2,16,19.8,12.6,0.32,8.43,"USGS","13016450",13.6,"P",13,"P",500,"P","2023",8,2023,216
"4678",2023-08-05,12.28,9.2,12.3,15.5,10.9,0.18,4.19,"USGS","13016450",16.3,"P",13.8,"P",526,"P","2023",8,2023,217
"4679",2023-08-06,3.52,7.3,14.7,22.1,9,0.2,15.55,"USGS","13016450",15.8,"P",13.7,"P",503,"P","2023",8,2023,218
"4680",2023-08-07,6.6,5.2,13.4,21.5,7.6,0.33,14.84,"USGS","13016450",15.4,"P",13.3,"P",492,"P","2023",8,2023,219
"4681",2023-08-08,3.95,5,12.5,19.9,8.5,0.2,11.61,"USGS","13016450",15,"P",13.4,"P",486,"P","2023",8,2023,220
"4682",2023-08-09,2.75,6,11.5,17,7.5,0.44,8.52,"USGS","13016450",16.5,"P",13.8,"P",477,"P","2023",8,2023,221
"4683",2023-08-10,0,4.3,13.4,22.4,7.5,0.27,17.77,"USGS","13016450",17.6,"P",14.8,"P",451,"P","2023",8,2023,222
"4684",2023-08-11,0,7.4,16,24.7,6.3,1.67,21.51,"USGS","13016450",18.2,"P",14.6,"P",410,"P","2023",8,2023,223
"4685",2023-08-12,0,5.6,15.7,25.8,4.9,1.27,25.23,"USGS","13016450",18.2,"P",14.6,"P",370,"P","2023",8,2023,224
"4686",2023-08-13,0,5.5,15.9,26.3,5.1,1.23,26.59,"USGS","13016450",18.4,"P",14.5,"P",357,"P","2023",8,2023,225
"4687",2023-08-14,0,5.8,15.2,24.6,4.9,1.31,22.12,"USGS","13016450",18.4,"P",14.7,"P",351,"P","2023",8,2023,226
"4688",2023-08-15,0,6.1,16.5,26.9,6.6,1.13,25.95,"USGS","13016450",18.7,"P",14.9,"P",348,"P","2023",8,2023,227
"4689",2023-08-16,0,8.3,19,29.7,7.2,1.83,32.23,"USGS","13016450",18.8,"P",15,"P",341,"P","2023",8,2023,228
"4690",2023-08-17,0,7.8,18.9,29.9,7.5,1.77,32.54,"USGS","13016450",18.2,"P",14.8,"P",342,"P","2023",8,2023,229
"4691",2023-08-18,3.35,7.6,19.1,30.6,10.3,0.34,33.1,"USGS","13016450",17.8,"P",14.9,"P",338,"P","2023",8,2023,230
"4692",2023-08-19,0.32,10,18.5,27,9.6,0.85,23.88,"USGS","13016450",15.3,"P",13.7,"P",342,"P","2023",8,2023,231
"4693",2023-08-20,1.75,10.1,16.8,23.5,10.6,0.71,16.83,"USGS","13016450",13.8,"P",13.1,"P",357,"P","2023",8,2023,232
"4694",2023-08-21,4.46,12.1,14.4,16.7,13,0.19,3.73,"USGS","13016450",15.7,"P",13.8,"P",362,"P","2023",8,2023,233
"4695",2023-08-22,1.43,10.6,17.6,24.5,12.3,0.34,14.7,"USGS","13016450",15.3,"P",13.7,"P",370,"P","2023",8,2023,234
"4696",2023-08-23,3.71,7.6,14.8,22,10.4,0.05,13.88,"USGS","13016450",18,"P",14.5,"P",375,"P","2023",8,2023,235
"4697",2023-08-24,0.07,5.7,15,24.4,8.7,0.28,19.72,"USGS","13016450",17.4,"P",14.4,"P",362,"P","2023",8,2023,236
"4698",2023-08-25,0,6.1,15.8,25.5,6.9,0.59,23.68,"USGS","13016450",17.6,"P",14.5,"P",348,"P","2023",8,2023,237
"4699",2023-08-26,0.89,7.8,17,26.2,9.5,0.59,22.43,"USGS","13016450",17.1,"P",14.9,"P",342,"P","2023",8,2023,238
"4700",2023-08-27,3.21,8.1,16.7,25.4,10.7,0.53,19.93,"USGS","13016450",17.1,"P",14.4,"P",330,"P","2023",8,2023,239
"4701",2023-08-28,2.86,5.3,14.5,23.6,8.6,0.35,17.32,"USGS","13016450",17.9,"P",14.3,"P",322,"P","2023",8,2023,240
"4702",2023-08-29,0,4.5,15.4,26.2,6,0.38,25.47,"USGS","13016450",17.9,"P",14.4,"P",312,"P","2023",8,2023,241
"4703",2023-08-30,0,6,17.2,28.3,3.9,1.69,30.63,"USGS","13016450",16.8,"P",13.8,"P",306,"P","2023",8,2023,242
"4704",2023-08-31,0,3.7,12.4,21.1,-3.5,3.61,21.04,"USGS","13016450",16.7,"P",13.2,"P",324,"P","2023",8,2023,243
